"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","12:00.0","","jumpball","","Tyson Chandler","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:41.0","New York Knicks","shot","Pablo Prigioni","","","","","","","","","Carmelo Anthony","2","","","made","","jumper","","","2-0","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:20.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Kevin Garnett","2","","","made","","jumper","","","2-2","21"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:01.0","New York Knicks","shot","Carmelo Anthony","","","","","","","","","Raymond Felton","2","","","made","","jumper","","","4-2","21"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:47.0","Boston Celtics","turnover","","","","","","","","","","Jeff Green","","","step out of bounds","","","","","","4-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:28.0","New York Knicks","shot","","","","","","","","","","Pablo Prigioni","3","","","missed","","jumper ","","","4-2","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:26.0","New York Knicks","rebound","","","","","","","","","","Iman Shumpert","","","","","","Offensive","","","4-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:09.0","New York Knicks","turnover","","","","","","","","","","Tyson Chandler","","","3 sec","","","","","","4-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:56.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","made","","jumper","","","4-4","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:32.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","2","","","missed","","driving layup","","","4-4","2"
