"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Andris Biedrins","","","Josh Smith","","","","","","","","","","","","","","",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:43.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","hook shot","259","128","0-0","8"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:40.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:35.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Al Horford","2","","","made","","jumper","145","222","0-2","20"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:14.0","Golden State Warriors","shot","David Lee","","","","","","","","","Harrison Barnes","2","","","made","","driving layup","259","67","2-2","2"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:00.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","missed","","hook shot","388","64","2-2","14"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:59.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","2-2",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:48.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","shot","104","67","2-2","15"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:47.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","2-2",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:38.0","Atlanta Hawks","shot","Al Horford","","","","","","","","","Kyle Korver","3","","","made","","jumper ","133","277","2-5","26"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:19.0","Golden State Warriors","turnover","","","","","","","","","","David Lee","","","traveling","","","","","","2-5",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:04.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","shot","413","177","2-5","21"
