"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","12:00.0","","jumpball","","Josh Smith","","","Chris Bosh","","","","","","","","","","","","","","",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:48.0","Atlanta Hawks","turnover","","","","","","","","","","Jeff Teague","","","bad pass","","","","","","0-0",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:27.0","Miami Heat","shot","","","","","","","","","","Rashard Lewis","3","","","missed","","jumper ","391","255","0-0","25"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:26.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:15.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","3","","","missed","","jumper ","106","263","0-0","26"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:14.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:04.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","172","229","0-0","20"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","11:03.0","Atlanta Hawks","rebound","","","","","","","","","","DeShawn Stevenson","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","10:45.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","DeShawn Stevenson","3","","","made","","jumper ","439","210","3-0","25"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","10:30.0","Miami Heat","turnover","","","","","","","","","","Chris Bosh","","","lost ball","","Devin Harris","","","","3-0",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","10:24.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jumper ","18","124","3-0","24"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","10:23.0","Miami Heat","rebound","","","","","","","","","","Rashard Lewis","","","","","","Defensive","","","3-0",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","10:04.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","shot","130","62","3-2","12"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:41.0","Atlanta Hawks","shot","","","","","","","","","","DeShawn Stevenson","3","","","missed","","jumper ","432","215","3-2","25"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:40.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Defensive","","","3-2",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:33.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","Devin Harris","","","","","","Shooting","","","3-2",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:33.0","Miami Heat","free throw","","","","","",""," 1","","2","Mario Chalmers","","","foul","made","","","","","3-3",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:33.0","Miami Heat","free throw","","","","","",""," 2","","2","Mario Chalmers","","","foul","made","","","","","3-4",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:19.0","Atlanta Hawks","foul","","","","","","","","DeShawn Stevenson","","Mario Chalmers","","","","","","Personal","","","3-4",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","9:07.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","made","","jumper","127","138","5-4","15"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:45.0","Miami Heat","shot","LeBron James","","","","","","","","","Rashard Lewis","3","","","made","","jumper ","8","125","5-7","25"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:36.0","Atlanta Hawks","foul","","","","","","","","Jeff Teague","","Rashard Lewis","","","","","","Shooting","","","5-7",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:36.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Jeff Teague","","","foul","made","","","","","6-7",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:36.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Jeff Teague","","","foul","made","","","","","7-7",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:28.0","Miami Heat","foul","","","","","","","","Al Horford","","Chris Bosh","","","","","","Offensive","","","7-7",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:28.0","Miami Heat","turnover","","","","","","","","","","Chris Bosh","","","offensive foul","","","","","","7-7",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","8:05.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","shot","250","151","9-7","10"
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","7:54.0","Miami Heat","shot","LeBron James","","","","","","","","","Dwyane Wade","2","","","made","","shot","250","51","9-9",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","7:44.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","missed","","driving layup","251","51","9-9",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","7:43.0","Miami Heat","rebound","","","","","","","","","","Rashard Lewis","","","","","","Defensive","","","9-9",""
"Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","Chris Bosh","Mario Chalmers","LeBron James","Rashard Lewis","Dwyane Wade","1","7:38.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","made","","driving layup","252","53","9-11",""
