"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Kenyon Martin","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:43.0","New York Knicks","shot","Kurt Thomas","","","","","","","","","Iman Shumpert","2","","","made","","driving layup","259","61","2-0","1"
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:30.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","J.J. Hickson","2","","","made","","shot","252","53","2-2",""
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:10.0","New York Knicks","shot","","","Nicolas Batum","","","","","","","Chris Copeland","2","","","missed","","layup","246","53","2-2",""
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:08.0","New York Knicks","rebound","","","","","","","","","","Kurt Thomas","","","","","","Offensive","","","2-2",""
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:06.0","New York Knicks","shot","Kurt Thomas","","","","","","","","","Kenyon Martin","2","","","made","","jumper","418","105","4-2","18"
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:58.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","3","","","made","","jumper ","76","247","4-5","26"
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:41.0","New York Knicks","shot","Kurt Thomas","","","","","","","","","Raymond Felton","2","","","made","","jumper","366","196","6-5","19"
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:18.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","missed","","jumper","142","65","6-5","11"
"Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:17.0","New York Knicks","rebound","","","","","","","","","","Kurt Thomas","","","","","","Defensive","","","6-5",""
