"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","12:00.0","","jumpball","","Marc Gasol","","","Al Jefferson","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:41.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","jumper","388","171","0-0","18"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:39.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Offensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:39.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","Al Jefferson","","","","","","Shooting","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:39.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Marc Gasol","","","foul","missed","","","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:39.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:39.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Marc Gasol","","","foul","made","","","","","1-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:18.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","missed","","layup","279","81","1-0","4"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:17.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","1-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:59.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","jumper","145","57","1-0","11"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:58.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","1-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:48.0","Utah Jazz","shot","","","Marc Gasol","","","","","","","Al Jefferson","2","","","missed","","jumper","276","72","1-0","3"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:48.0","Utah Jazz","rebound","","","","","","","","","","","","","","","","Offensive","","","1-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:40.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","made","","shot","254","75","1-2","3"
