"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","Bismack Biyombo","","","Chris Bosh","","","","","","","","","","","","","","",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:38.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Adrien","2","","","made","","shot","136","76","2-0","12"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:14.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","shot","120","106","2-0","14"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:13.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:13.0","Miami Heat","foul","","","","","","","","Chris Bosh","","Bismack Biyombo","","","","","","Loose ball","","","2-0",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:03.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","374","184","2-0","18"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:02.0","Charlotte Bobcats","rebound","","","","","","","","","","Jeff Taylor","","","","","","Defensive","","","2-0",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:41.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","3","","","missed","","jumper ","260","307","2-0","26"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:40.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:26.0","Miami Heat","turnover","","","","","","","","","","LeBron James","","","lost ball","","Kemba Walker","","","","2-0",""
