"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","12:00.0","","jumpball","","Nikola Vucevic","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:39.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","79","143","0-0","19"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:39.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","0-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:24.0","Orlando Magic","shot","Jameer Nelson","","","","","","","","","Andrew Nicholson","2","","","made","","shot","160","69","2-0","9"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:06.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","127","201","2-0","19"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:05.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","2-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:49.0","Orlando Magic","shot","","","","","","","","","","Maurice Harkless","3","","","missed","","jumper ","483","56","2-0","23"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:48.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","2-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:39.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","293","242","2-0","20"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:38.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Offensive","","","2-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:30.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","101","270","2-0","27"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:29.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","2-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:18.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","2","","","made","","shot","183","236","4-0","20"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:01.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","2","","","missed",""," ","252","56","4-0","1"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:00.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Offensive","","","4-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:55.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","3","","","missed","","jumper ","51","195","4-0","25"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:54.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Offensive","","","4-0",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:40.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Brandon Bass","2","","","made","","jumper","114","158","4-2","17"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:20.0","Orlando Magic","shot","","","","","","","","","","Andrew Nicholson","2","","","missed","","jumper","100","158","4-2","18"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:18.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","4-2",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:05.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","3","","","missed","","jumper ","24","106","4-2","23"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","8:59.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","4-2",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","8:53.0","Orlando Magic","shot","","","","","","","","","","J.J. Redick","2","","","missed","","jumper","204","214","4-2","17"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","8:53.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","4-2",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","8:44.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","2","","","made","","shot","242","53","4-4","1"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","8:23.0","Orlando Magic","shot","J.J. Redick","","","","","","","","","Andrew Nicholson","2","","","made","","shot","239","53","6-4","1"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","8:14.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","made","","shot","325","223","6-6","19"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:58.0","Orlando Magic","shot","","","","","","","","","","J.J. Redick","3","","","missed","","jumper ","220","308","6-6","26"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:55.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:49.0","Boston Celtics","foul","","","","","","","","Paul Pierce","","Maurice Harkless","","","","","","Personal","","","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:39.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","layup","250","54","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:38.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:31.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","382","267","6-6","25"
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:30.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Offensive","","","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:29.0","Orlando Magic","turnover","","","","","","","","","","Andrew Nicholson","","","out of bounds lost ball","","","","","","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:19.0","Boston Celtics","foul","","","","","","","","Paul Pierce","","Maurice Harkless","","","","","","Shooting","","","6-6",""
"Maurice Harkless","Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:19.0","Boston Celtics","free throw","","","","","",""," 1","","2","Paul Pierce","","","foul","made","","","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:19.0","Orlando Magic","substitute","","","","DeQuan Jones","","Maurice Harkless","","","","","","","","","","","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:19.0","Boston Celtics","free throw","","","","","",""," 2","","2","Paul Pierce","","","foul","missed","","","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","7:17.0","Orlando Magic","rebound","","","","","","","","","","DeQuan Jones","","","","","","Defensive","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:56.0","Orlando Magic","shot","","","","","","","","","","J.J. Redick","2","","","missed","","step back jumpshot","358","220","6-7","20"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:56.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:47.0","Boston Celtics","turnover","","","","","","","","","","Paul Pierce","","","bad pass","","Jameer Nelson","","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:31.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","2","","","missed","","jumper","298","247","6-7","20"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:30.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Offensive","","","6-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:21.0","Orlando Magic","shot","J.J. Redick","","","","","","","","","Nikola Vucevic","2","","","made","","layup","242","65","8-7","2"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","6:15.0","Boston Celtics","timeout","","","","","","","","","","","","","","","","full","","","8-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","6:15.0","Boston Celtics","substitute","","","","Jason Collins","","Kevin Garnett","","","","","","","","","","","","","8-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","6:05.0","Boston Celtics","shot","","","Nikola Vucevic","","","","","","","Paul Pierce","2","","","missed","","layup","250","57","8-7","1"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","6:04.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","8-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:53.0","Orlando Magic","shot","Andrew Nicholson","","","","","","","","","Nikola Vucevic","2","","","made","","layup","234","53","10-7","2"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:53.0","Orlando Magic","foul","","","","","","","","Nikola Vucevic","","Paul Pierce","","","","","","Shooting block","","","10-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:53.0","Orlando Magic","free throw","","","","","",""," 1","","1","Nikola Vucevic","","","foul","made","","","","","11-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:40.0","Boston Celtics","foul","","","","","","","","J.J. Redick","","Jason Collins","","","","","","Offensive","","","11-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:40.0","Boston Celtics","turnover","","","","","","","","","","Jason Collins","","","offensive foul","","","","","","11-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:24.0","Orlando Magic","shot","J.J. Redick","","","","","","","","","Nikola Vucevic","2","","","made","","layup","240","62","13-7","2"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:11.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","257","250","13-7","20"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:11.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","13-7",""
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:02.0","Orlando Magic","shot","","","","","","","","","","DeQuan Jones","3","","","missed","","jumper ","478","76","13-7","23"
"Jameer Nelson","Andrew Nicholson","J.J. Redick","Nikola Vucevic","DeQuan Jones","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","5:01.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","13-7",""
