"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","12:00.0","","jumpball","","DeAndre Jordan","","","Marc Gasol","","","","","","","","","","","","","","",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:42.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","jumper","","","0-0","4"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:41.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:26.0","Memphis Grizzlies","foul","","","","","","","","Mike Conley","","Chauncey Billups","","","","","","Shooting","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:26.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Mike Conley","","","foul","missed","","","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:26.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:26.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Mike Conley","","","foul","missed","","","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:25.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:08.0","Los Angeles Clippers","shot","","","","","","","","","","Chauncey Billups","2","","","missed","","shot","","","0-0","14"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:06.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","0-0",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:00.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Tony Allen","2","","","made","","layup","","","0-2","1"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:57.0","Los Angeles Clippers","foul","","","","","","","","Chauncey Billups","","Mike Conley","","","","","","Personal","","","0-2",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:45.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","2","","","made","","jumper","","","2-2","18"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:17.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","","","2-2","23"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:16.0","Los Angeles Clippers","rebound","","","","","","","","","","Lamar Odom","","","","","","Defensive","","","2-2",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:07.0","Los Angeles Clippers","turnover","","","","","","","","","","DeAndre Jordan","","","lost ball","","Tony Allen","","","","2-2",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:01.0","Memphis Grizzlies","shot","Tony Allen","","","","","","","","","Tayshaun Prince","2","","","made","","layup","","","2-4","1"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:00.0","Los Angeles Clippers","foul","","","","","","","","Chris Paul","","Zach Randolph","","","","","","Personal","","","2-4",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:44.0","Los Angeles Clippers","shot","","","","","","","","","","Lamar Odom","2","","","missed","","jumper","","","2-4","20"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:43.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","2-4",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:35.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","","","2-4","8"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:33.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Offensive","","","2-4",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:33.0","Memphis Grizzlies","foul","","","","","","","","Tony Allen","","Chauncey Billups","","","","","","Shooting","","","2-4",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:33.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Tony Allen","","","foul","missed","","","","","2-4",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:33.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Tony Allen","","","foul","made","","","","","2-5",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:33.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","2-5",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:25.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","shot","","","4-5","8"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:11.0","Memphis Grizzlies","foul","","","","","","","","Tony Allen","","Chris Paul","","","","","","Personal","","","4-5",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","9:05.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Tony Allen","2","","","made","","jumper","","","4-7","20"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:39.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","3","","","missed","","jumper ","","","4-7","26"
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:38.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","4-7",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:32.0","Memphis Grizzlies","foul","","","","","","","","Tayshaun Prince","","Chauncey Billups","","","","","","Shooting","","","4-7",""
"Chauncey Billups","Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:32.0","Los Angeles Clippers","violation","","","","","","","","","","","","","delay of game","","","","","","4-7",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:32.0","Los Angeles Clippers","substitute","","","","Jamal Crawford","","Chauncey Billups","","","","","","","","","","","","","4-7",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:32.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Tayshaun Prince","","","foul","missed","","","","","4-7",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:32.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","4-7",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:32.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Tayshaun Prince","","","foul","made","","","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:21.0","Los Angeles Clippers","shot","","","","","","","","","","Lamar Odom","2","","","missed","","jumper","","","4-8","9"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:20.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Offensive","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:20.0","Los Angeles Clippers","foul","","","","","","","","DeAndre Jordan","","Marc Gasol","","","","","","Loose ball","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:10.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","","","4-8","25"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:09.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:08.0","Los Angeles Clippers","foul","","","","","","","","DeAndre Jordan","","Tony Allen","","","","","","Shooting","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:08.0","Los Angeles Clippers","free throw","","","","","",""," 1","","2","DeAndre Jordan","","","foul","missed","","","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:08.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Offensive","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:08.0","Los Angeles Clippers","free throw","","","","","",""," 2","","2","DeAndre Jordan","","","foul","missed","","","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","8:07.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:44.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","jumper","","","4-8","17"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:43.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:40.0","Memphis Grizzlies","foul","","","","","","","","Mike Conley","","DeAndre Jordan","","","","","","Personal","","","4-8",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:40.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Mike Conley","","","foul","made","","","","","4-9",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:40.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Mike Conley","","","foul","made","","","","","4-10",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:22.0","Los Angeles Clippers","shot","","","","","","","","","","Lamar Odom","2","","","made","","shot","","","6-10","8"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:02.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","3","","","missed","","jumper ","","","6-10","26"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","7:02.0","Los Angeles Clippers","rebound","","","","","","","","","","Jamal Crawford","","","","","","Defensive","","","6-10",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:55.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","","","6-10","25"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:53.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","6-10",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:39.0","Memphis Grizzlies","shot","Zach Randolph","","","","","","","","","Tayshaun Prince","2","","","made","","layup","","","6-12","2"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:24.0","Los Angeles Clippers","shot","Lamar Odom","","","","","","","","","DeAndre Jordan","2","","","made","","shot","","","8-12","4"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:13.0","Memphis Grizzlies","shot","Tony Allen","","","","","","","","","Zach Randolph","2","","","made","","jumper","","","8-14","12"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:02.0","Los Angeles Clippers","shot","","","","","","","","","","Jamal Crawford","2","","","missed","","jumper","","","8-14","11"
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","6:01.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","8-14",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","5:57.0","Memphis Grizzlies","foul","","","","","","","","Tony Allen","","Jamal Crawford","","","","","","Shooting","","","8-14",""
"Caron Butler","DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","5:57.0","Memphis Grizzlies","timeout","","","","","","","","","","","","","","","","full","","","8-14",""
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","5:57.0","Los Angeles Clippers","substitute","","","","Matt Barnes","","Caron Butler","","","","","","","","","","","","","8-14",""
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","5:57.0","Memphis Grizzlies","substitute","","","","Keyon Dooling","","Mike Conley","","","","","","","","","","","","","8-14",""
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","5:57.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Tony Allen","","","foul","made","","","","","8-15",""
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","5:57.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Tony Allen","","","foul","made","","","","","8-16",""
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","5:33.0","Los Angeles Clippers","shot","","","","","","","","","","Matt Barnes","2","","","made","","shot","","","10-16","5"
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","5:08.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","shot","","","10-16","8"
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","5:05.0","Los Angeles Clippers","rebound","","","","","","","","","","Matt Barnes","","","","","","Defensive","","","10-16",""
"DeAndre Jordan","Lamar Odom","Chris Paul","Jamal Crawford","Matt Barnes","Tony Allen","Marc Gasol","Tayshaun Prince","Zach Randolph","Keyon Dooling","1","4:52.0","Los Angeles Clippers","foul","","","","","","","","Matt Barnes","","Keyon Dooling","","","","","","Personal","","","10-16",""
