"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Josh Smith","","","Marc Gasol","","","","","","","","","","","","","","",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:43.0","Memphis Grizzlies","turnover","","","","","","","","","","Mike Conley","","","lost ball","","Jeff Teague","","","","0-0",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:40.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","dunk","250","51","2-0",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:14.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","Zaza Pachulia","","","","","","Shooting","","","2-0",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:14.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Marc Gasol","","","foul","made","","","","","2-1",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:14.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Marc Gasol","","","foul","made","","","","","2-2",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:58.0","Atlanta Hawks","shot","","","Rudy Gay","","","","","","","Josh Smith","2","","","missed","","","313","134","2-2","10"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:57.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","2-2",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:48.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed","","jumper","293","98","2-2","6"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:47.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","2-2",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:31.0","Memphis Grizzlies","turnover","","","","","","","","","","Tony Allen","","","lost ball","","Devin Harris","","","","2-2",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:23.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","missed","","jumper","89","158","2-2","19"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:20.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","2-2",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:08.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Zach Randolph","2","","","made","","layup","239","53","2-4","1"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:48.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","jumper","141","166","4-4","16"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:21.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed",""," ","250","61","4-4","1"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:19.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Offensive","","","4-4",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:04.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","jumper","404","119","4-4","17"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:02.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","missed","","tip shot","257","50","4-4","1"
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:02.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Offensive","","","4-4",""
"Devin Harris","Al Horford","Zaza Pachulia","Josh Smith","Jeff Teague","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:59.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","4-4",""
