"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","12:00.0","","jumpball","","Festus Ezeli","","","Greg Monroe","","","","","","","","","","","","","","",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:49.0","Golden State Warriors","turnover","","","","","","","","","","Harrison Barnes","","","bad pass","","","","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:30.0","Detroit Pistons","shot","","","","","","","","","","Jason Maxiell","2","","","missed","","jumper","434","59","0-0","18"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:29.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:11.0","Golden State Warriors","shot","","","Greg Monroe","","","","","","","Festus Ezeli","2","","","missed","","jumper","199","76","0-0","6"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:08.0","Detroit Pistons","rebound","","","","","","","","","","Brandon Knight","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:03.0","Detroit Pistons","shot","","","Festus Ezeli","","","","","","","Brandon Knight","2","","","missed","","layup","240","53","0-0","1"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:00.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:49.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","driving layup","246","47","2-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:30.0","Detroit Pistons","foul","","","","","","","","","","Festus Ezeli","","","","","","Def 3 sec tech","","","2-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:30.0","Detroit Pistons","free throw","","","","","","","1","","1","Brandon Knight","","","technical","missed","","","","","2-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:30.0","Detroit Pistons","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:19.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","shot","311","67","2-2","6"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:07.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","David Lee","2","","","made","","layup","246","44","4-2","1"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:44.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","3","","","missed","","jumper ","93","255","4-2","26"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:43.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","4-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:38.0","Golden State Warriors","shot","David Lee","","","","","","","","","Stephen Curry","2","","","made","","layup","256","45","6-2","1"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:38.0","Detroit Pistons","violation","","","","","","","","","","Greg Monroe","","","def goaltending","","","","","","6-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:24.0","Detroit Pistons","turnover","","","","","","","","","","Greg Monroe","","","traveling","","","","","","6-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:09.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","Stephen Curry","3","","","made","","jumper ","33","184","9-2","26"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:02.0","Detroit Pistons","timeout","","","","","","","","","","","","","","","","short","","","9-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:53.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","jumper","90","80","9-2","16"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:51.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","9-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:46.0","Golden State Warriors","foul","","","","","","","","Klay Thompson","","Kyle Singler","","","","","","Shooting","","","9-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:46.0","Golden State Warriors","free throw","","","","","",""," 1","","2","Klay Thompson","","","foul","made","","","","","10-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:46.0","Golden State Warriors","free throw","","","","","",""," 2","","2","Klay Thompson","","","foul","made","","","","","11-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:32.0","Detroit Pistons","foul","","","","","","","","Greg Monroe","","Festus Ezeli","","","","","","Shooting","","","11-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:32.0","Detroit Pistons","free throw","","","","","",""," 1","","2","Greg Monroe","","","foul","missed","","","","","11-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:32.0","Detroit Pistons","rebound","","","","","","","","","","","","","","","","Offensive","","","11-2",""
