"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","12:00.0","","jumpball","","Serge Ibaka","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:39.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","3","","","missed","","jumper ","464","187","0-0","25"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:37.0","Oklahoma City Thunder","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:27.0","Oklahoma City Thunder","turnover","","","","","","","","","","Thabo Sefolosha","","","bad pass","","","","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:20.0","New York Knicks","turnover","","","","","","","","","","Raymond Felton","","","lost ball","","Russell Westbrook","","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:17.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","driving layup","254","49","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:15.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","11:10.0","New York Knicks","shot","Raymond Felton","","","","","","","","","James White","3","","","made","","jumper ","478","37","0-3","23"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:48.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","shot","279","87","0-3","5"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:46.0","New York Knicks","rebound","","","","","","","","","","Kurt Thomas","","","","","","Defensive","","","0-3",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:34.0","New York Knicks","shot","","","","","","","","","","Kurt Thomas","2","","","made","","jumper","353","203","0-5","18"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:19.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","3","","","missed","","jumper ","475","162","0-5","25"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:17.0","New York Knicks","rebound","","","","","","","","","","Iman Shumpert","","","","","","Defensive","","","0-5",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:08.0","New York Knicks","shot","","","","","","","","","","James White","2","","","missed","","jumper","95","147","0-5","18"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:06.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","0-5",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","10:01.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","385","195","2-5","20"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:50.0","New York Knicks","foul","","","","","","","","Raymond Felton","","Russell Westbrook","","","","","","Shooting","","","2-5",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:50.0","New York Knicks","free throw","","","","","",""," 1","","2","Raymond Felton","","","foul","made","","","","","2-6",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:50.0","New York Knicks","free throw","","","","","",""," 2","","2","Raymond Felton","","","foul","made","","","","","2-7",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:31.0","Oklahoma City Thunder","foul","","","","","","","","Kevin Durant","","James White","","","","","","Shooting","","","2-7",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:31.0","Oklahoma City Thunder","free throw","","","","","",""," 1","","2","Kevin Durant","","","foul","made","","","","","3-7",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:31.0","Oklahoma City Thunder","free throw","","","","","",""," 2","","2","Kevin Durant","","","foul","made","","","","","4-7",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:17.0","New York Knicks","shot","Tyson Chandler","","","","","","","","","James White","3","","","made","","jumper ","35","154","4-10","24"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","9:05.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","driving layup","263","51","6-10","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:54.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","made","","jumper","393","225","6-12","23"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:34.0","Oklahoma City Thunder","foul","","","","","","","","Kevin Durant","","Iman Shumpert","","","","","","Shooting","","","6-12",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:34.0","Oklahoma City Thunder","free throw","","","","","",""," 1","","2","Kevin Durant","","","foul","missed","","","","","6-12",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:34.0","Oklahoma City Thunder","rebound","","","","","","","","","","","","","","","","Offensive","","","6-12",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:34.0","Oklahoma City Thunder","free throw","","","","","",""," 2","","2","Kevin Durant","","","foul","made","","","","","7-12",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:24.0","New York Knicks","foul","","","","","","","","","","Serge Ibaka","","","","","","Def 3 sec tech","","","7-12",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:24.0","New York Knicks","free throw","","","","","","","1","","1","Raymond Felton","","","technical","made","","","","","7-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:19.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","483","162","7-13","26"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:17.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","7-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","8:00.0","Oklahoma City Thunder","shot","","","","","","","","","","Kendrick Perkins","2","","","missed","","shot","287","100","7-13","6"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:58.0","New York Knicks","rebound","","","","","","","","","","Kurt Thomas","","","","","","Defensive","","","7-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:49.0","New York Knicks","shot","","","Serge Ibaka","","","","","","","James White","2","","","missed","","layup","265","44","7-13","2"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:47.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","7-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:38.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","shot","215","92","7-13","5"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:36.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Offensive","","","7-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:34.0","Oklahoma City Thunder","shot","","","","","","","","","","Serge Ibaka","2","","","made","","layup","242","54","9-13","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:11.0","New York Knicks","shot","","","","","","","","","","Kurt Thomas","2","","","missed","","jumper","427","92","9-13","18"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:10.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","9-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","7:04.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","210","144","11-13","10"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","Kurt Thomas","James White","1","6:56.0","New York Knicks","timeout","","","","","","","","","","","","","","","","full","","","11-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","6:56.0","New York Knicks","substitute","","","","Amar'e Stoudemire","","Kurt Thomas","","","","","","","","","","","","","11-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","6:38.0","New York Knicks","shot","","","","","","","","","","Amar'e Stoudemire","2","","","missed","","jumper","308","184","11-13","15"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","6:37.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","11-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","6:22.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Kevin Durant","3","","","made","","jumper ","421","228","14-13","25"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","6:07.0","New York Knicks","turnover","","","","","","","","","","Raymond Felton","","","lost ball","","Thabo Sefolosha","","","","14-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","6:04.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","driving dunk","242","53","16-13","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:48.0","New York Knicks","shot","","","Serge Ibaka","","","","","","","Amar'e Stoudemire","2","","","missed","","shot","239","47","16-13","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:46.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","16-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:40.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Serge Ibaka","2","","","made","","dunk","250","51","18-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:33.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","3","","","missed","","jumper ","464","190","18-13","26"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:31.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","18-13",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:26.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Thabo Sefolosha","2","","","made","","driving layup","235","51","20-13","2"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:04.0","New York Knicks","shot","","","","","","","","","","Amar'e Stoudemire","2","","","missed","","jumper","89","158","20-13","19"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Amar'e Stoudemire","1","5:02.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","20-13",""
