"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","12:00.0","","jumpball","","Omer Asik","","","Jason Thompson","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:43.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","","240","119","0-0","7"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:43.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Offensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:41.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","jumper","250","79","0-0","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:40.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:21.0","Houston Rockets","shot","James Harden","","","","","","","","","Greg Smith","2","","","made","","shot","278","56","2-0","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:06.0","Sacramento Kings","shot","John Salmons","","","","","","","","","Tyreke Evans","3","","","made","","","155","289","2-3","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:49.0","Houston Rockets","shot","James Harden","","","","","","","","","Chandler Parsons","2","","","made","","","171","192","4-3","16"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:35.0","Sacramento Kings","turnover","","","","","","","","","","Isaiah Thomas","","","traveling","","","","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:15.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","","134","201","4-3","19"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:15.0","Houston Rockets","rebound","","","","","","","","","","Greg Smith","","","","","","Offensive","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:05.0","Houston Rockets","shot","","","","","","","","","","Greg Smith","2","","","missed","","","334","59","4-3","8"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:05.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:57.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","3","","","missed","","","18","62","4-3","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:55.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Offensive","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:47.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","","248","125","4-3","8"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:45.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Offensive","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:45.0","Sacramento Kings","foul","","","","","","","","Jason Thompson","","Greg Smith","","","","","","Personal","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:38.0","Sacramento Kings","shot","","","","","","","","","","Tyreke Evans","2","","","missed","","","243","72","4-3","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","9:37.0","Sacramento Kings","rebound","","","","","","","","","","Tyreke Evans","","","","","","Offensive","","","4-3",""
