"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Tyson Chandler","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","New York Knicks","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","Indiana Pacers","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:35.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","jumper","344","207","0-0","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:34.0","New York Knicks","rebound","","","","","","","","","","Jason Kidd","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:09.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","259","330","0-0","28"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:08.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:00.0","Indiana Pacers","shot","George Hill","","","","","","","","","Roy Hibbert","2","","","made","","jumper","239","250","0-2","20"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:39.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","2","","","made","","shot","248","50","2-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:26.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","made","","shot","309","62","2-4","6"
