"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","12:00.0","","jumpball","","Kenneth Faried","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:43.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","missed","","shot","","","0-0","8"
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:41.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Defensive","","","0-0",""
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:31.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","missed","","jumper","","","0-0","19"
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:30.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Offensive","","","0-0",""
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:27.0","Denver Nuggets","foul","","","","","","","","Ty Lawson","","Stephen Curry","","","","","","Personal","","","0-0",""
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:18.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Wilson Chandler","2","","","made","","shot","","","2-0","7"
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","11:00.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Andrew Bogut","2","","","made","","shot","","","2-2","2"
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","10:42.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","shot","","","2-2","10"
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","10:41.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","2-2",""
"Wilson Chandler","Kenneth Faried","Evan Fournier","Andre Iguodala","Ty Lawson","Harrison Barnes","Andrew Bogut","Stephen Curry","Jarrett Jack","Klay Thompson","1","10:29.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","shot","","","2-4","15"
