"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","Spencer Hawes","","","Chris Bosh","","","","","","","","","","","","","","",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:39.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","driving layup","256","54","0-0","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:38.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","0-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:34.0","Philadelphia 76ers","foul","","","","","","","","Thaddeus Young","","Mario Chalmers","","","","","","Shooting","","","0-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:34.0","Philadelphia 76ers","free throw","","","","","",""," 1","","2","Thaddeus Young","","","foul","made","","","","","1-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:34.0","Philadelphia 76ers","free throw","","","","","",""," 2","","2","Thaddeus Young","","","foul","missed","","","","","1-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:33.0","Miami Heat","rebound","","","","","","","","","","Udonis Haslem","","","","","","Defensive","","","1-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:22.0","Miami Heat","turnover","","","","","","","","","","LeBron James","","","bad pass","","","","","","1-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:05.0","Philadelphia 76ers","turnover","","","","","","","","","","Jrue Holiday","","","bad pass","","Dwyane Wade","","","","1-0",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:59.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","made","","shot","286","136","1-2","9"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:33.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","342","198","1-2","17"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:32.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","1-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:25.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","371","179","1-2","18"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:24.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","1-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:08.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Evan Turner","3","","","made","","jumper ","366","277","4-2","25"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:00.2","Philadelphia 76ers","violation","","","","","","","","","","Jrue Holiday","","","kicked ball","","","","","","4-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:44.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","shot","276","56","4-2","3"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:43.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","4-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:37.0","Philadelphia 76ers","shot","","","LeBron James","","","","","","","Jrue Holiday","2","","","missed","","layup","257","56","4-2","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:36.0","Philadelphia 76ers","rebound","","","","","","","","","","","","","","","","Offensive","","","4-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:31.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Spencer Hawes","2","","","made","","layup","254","56","6-2","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:31.0","Philadelphia 76ers","foul","","","","","","","","Spencer Hawes","","Dwyane Wade","","","","","","Shooting","","","6-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:31.0","Philadelphia 76ers","free throw","","","","","",""," 1","","1","Spencer Hawes","","","foul","made","","","","","7-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:23.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","Jrue Holiday","","","","","","Personal","","","7-2",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:20.0","Miami Heat","shot","Dwyane Wade","","","","","","","","","Mario Chalmers","2","","","made","","layup","256","59","7-4","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","9:10.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Thaddeus Young","2","","","made","","layup","235","50","9-4","2"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:57.0","Miami Heat","turnover","","","","","","","","","","Udonis Haslem","","","lost ball","","Charles Jenkins","","","","9-4",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:50.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","3","","","missed","","jumper ","410","236","9-4","25"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:47.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Defensive","","","9-4",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:40.0","Miami Heat","turnover","","","","","","","","","","Dwyane Wade","","","bad pass","","Evan Turner","","","","9-4",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:34.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","190","136","9-4","10"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:33.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","9-4",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:30.0","Miami Heat","shot","LeBron James","","","","","","","","","Dwyane Wade","2","","","made","","layup","253","58","9-6","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","8:06.0","Philadelphia 76ers","shot","Thaddeus Young","","","","","","","","","Spencer Hawes","2","","","made","","shot","399","57","11-6","15"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","7:43.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","LeBron James","3","","","made","","jumper ","259","300","11-9","25"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","7:19.0","Philadelphia 76ers","shot","","","","","","","","","","Charles Jenkins","2","","","missed","","jumper","371","212","11-9","20"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","7:18.0","Miami Heat","rebound","","","","","","","","","","Udonis Haslem","","","","","","Defensive","","","11-9",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","6:57.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","Chris Bosh","2","","","made","","driving layup","237","62","11-11","2"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","6:49.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Thaddeus Young","2","","","made","","shot","267","53","13-11","2"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","6:34.0","Miami Heat","turnover","","","","","","","","","","Dwyane Wade","","","bad pass","","Evan Turner","","","","13-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","6:30.0","Philadelphia 76ers","foul","","","","","","","","Spencer Hawes","","Mario Chalmers","","","","","","Shooting","","","13-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","6:30.0","Philadelphia 76ers","free throw","","","","","",""," 1","","2","Spencer Hawes","","","foul","made","","","","","14-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","6:30.0","Miami Heat","substitute","","","","Norris Cole","","Mario Chalmers","","","","","","","","","","","","","14-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","6:30.0","Philadelphia 76ers","free throw","","","","","",""," 2","","2","Spencer Hawes","","","foul","made","","","","","15-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","6:07.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","274","228","15-11","18"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","6:06.0","Philadelphia 76ers","rebound","","","","","","","","","","Charles Jenkins","","","","","","Defensive","","","15-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","6:00.0","Philadelphia 76ers","shot","Thaddeus Young","","","","","","","","","Evan Turner","3","","","made","","jumper ","375","275","18-11","26"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","5:52.0","Miami Heat","timeout","","","","","","","","","","","","","","","","full","","","18-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","5:38.0","Miami Heat","shot","","","Spencer Hawes","","","","","","","Chris Bosh","2","","","missed","","layup","235","64","18-11","2"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","5:37.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","18-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","5:28.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Spencer Hawes","2","","","made","","layup","254","56","20-11","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","5:06.0","Miami Heat","foul","","","","","","","","Dwyane Wade","","Spencer Hawes","","","","","","Shooting","","","20-11",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","Norris Cole","1","5:06.0","Miami Heat","free throw","","","","","",""," 1","","2","Dwyane Wade","","","foul","made","","","","","20-12",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Thaddeus Young","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","5:06.0","Miami Heat","substitute","","","","Shane Battier","","Udonis Haslem","","","","","","","","","","","","","20-12",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","5:06.0","Philadelphia 76ers","substitute","","","","Dorell Wright","","Thaddeus Young","","","","","","","","","","","","","20-12",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","5:06.0","Miami Heat","free throw","","","","","",""," 2","","2","Dwyane Wade","","","foul","made","","","","","20-13",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:55.0","Philadelphia 76ers","shot","","","","","","","","","","Charles Jenkins","2","","","missed","","jumper","48","48","20-13","20"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:54.0","Miami Heat","rebound","","","","","","","","","","Shane Battier","","","","","","Defensive","","","20-13",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:42.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","shot","342","78","20-13","10"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:41.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","20-13",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:37.0","Philadelphia 76ers","shot","","","Dwyane Wade","","","","","","","Dorell Wright","3","","","missed","","jumper","49","190","20-13","24"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:36.0","Philadelphia 76ers","rebound","","","","","","","","","","","","","","","","Offensive","","","20-13",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:23.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","342","176","20-13","16"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:22.0","Miami Heat","rebound","","","","","","","","","","Shane Battier","","","","","","Defensive","","","20-13",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:17.0","Miami Heat","foul","","","","","","","","LeBron James","","Evan Turner","","","","","","Personal","","","20-13",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","4:13.0","Miami Heat","shot","Shane Battier","","","","","","","","","LeBron James","2","","","made","","dunk","246","51","20-15",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:54.0","Philadelphia 76ers","shot","","","","","","","","","","Dorell Wright","2","","","made","","jumper","338","188","22-15","16"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:32.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","made","","driving layup","250","44","22-17","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:15.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","missed","","layup","257","61","22-17","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:14.0","Miami Heat","rebound","","","","","","","","","","Norris Cole","","","","","","Defensive","","","22-17",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:06.0","Miami Heat","shot","","","","","","","","","","Shane Battier","3","","","missed","","jumper ","483","70","22-17","23"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:05.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Offensive","","","22-17",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:04.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","tip shot","251","54","22-17",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:03.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Offensive","","","22-17",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:02.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","","251","58","22-17","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","3:00.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Offensive","","","22-17",""
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","2:59.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","tip shot","249","64","22-19","1"
"Spencer Hawes","Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","2:56.0","Philadelphia 76ers","timeout","","","","","","","","","","","","","","","","full","","","22-19",""
"Jrue Holiday","Charles Jenkins","Evan Turner","Dorell Wright","Arnett Moultrie","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","2:56.0","Philadelphia 76ers","substitute","","","","Arnett Moultrie","","Spencer Hawes","","","","","","","","","","","","","22-19",""
"Jrue Holiday","Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","Chris Bosh","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","1","2:56.0","Philadelphia 76ers","substitute","","","","Royal Ivey","","Charles Jenkins","","","","","","","","","","","","","22-19",""
"Jrue Holiday","Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","LeBron James","Dwyane Wade","Norris Cole","Shane Battier","Chris Andersen","1","2:56.0","Miami Heat","substitute","","","","Chris Andersen","","Chris Bosh","","","","","","","","","","","","","22-19",""
"Jrue Holiday","Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","2:56.0","Miami Heat","substitute","","","","Ray Allen","","Dwyane Wade","","","","","","","","","","","","","22-19",""
"Jrue Holiday","Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","2:47.0","Philadelphia 76ers","turnover","","","","","","","","","","Dorell Wright","","","bad pass","","","","","","22-19",""
"Jrue Holiday","Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","2:37.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","shot","220","67","22-21","3"
"Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","Thaddeus Young","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","2:21.0","Philadelphia 76ers","substitute","","","","Thaddeus Young","","Jrue Holiday","","","","","","","","","","","","","22-21",""
"Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","Thaddeus Young","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","2:12.0","Philadelphia 76ers","shot","Dorell Wright","","","","","","","","","Thaddeus Young","2","","","made","","shot","242","100","24-21","5"
"Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","Thaddeus Young","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","1:54.0","Miami Heat","foul","","","","","","","","Ray Allen","","Royal Ivey","","","","","","Personal","","","24-21",""
"Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","Thaddeus Young","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","1:46.0","Miami Heat","shot","Shane Battier","","","","","","","","","Ray Allen","2","","","made","","layup","256","61","24-23","1"
"Evan Turner","Dorell Wright","Arnett Moultrie","Royal Ivey","Thaddeus Young","LeBron James","Norris Cole","Shane Battier","Chris Andersen","Ray Allen","1","1:28.0","Philadelphia 76ers","shot","","","Chris Andersen","","","","","","","Evan Turner","2","","","missed","","jumper","250","100","24-23","5"
