"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","12:00.0","","jumpball","","Tim Duncan","","","Al Jefferson","","","","","","","","","","","","","","",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:44.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","shot","243","103","0-0","5"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:43.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","0-0",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:26.0","Utah Jazz","turnover","","","","","","","","","","Marvin Williams","","","lost ball","","Danny Green","","","","0-0",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:10.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","shot","268","95","2-0","5"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:55.0","Utah Jazz","shot","Al Jefferson","","","","","","","","","Paul Millsap","2","","","made","","layup","237","64","2-2","2"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:42.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","shot","234","50","4-2","2"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:25.0","Utah Jazz","shot","","","Gary Neal","","","","","","","Al Jefferson","2","","","missed","","jumper","196","91","4-2","7"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:24.0","San Antonio Spurs","rebound","","","","","","","","","","DeJuan Blair","","","","","","Defensive","","","4-2",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:11.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","161","222","4-2","19"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:10.0","Utah Jazz","rebound","","","","","","","","","","Marvin Williams","","","","","","Defensive","","","4-2",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:58.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","3","","","missed","","jumper ","24","121","4-2","24"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:57.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","4-2",""
