"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","","jumpball","","Marcin Gortat","","","Serge Ibaka","","","","","","","","","","","","","","",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:48.0","Oklahoma City Thunder","shot","","","Goran Dragic","","","","","","","Russell Westbrook","2","","","missed","","jumper","198","69","0-0","6"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:46.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Offensive","","","0-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:44.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","shot","218","45","0-0","3"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:42.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Offensive","","","0-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:34.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","driving layup","271","48","0-2","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:22.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Kendrick Perkins","","","","","","Personal","","","0-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:07.0","Phoenix Suns","shot","","","Serge Ibaka","","","","","","","Luis Scola","2","","","missed","","layup","231","64","0-2","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:06.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:06.0","Phoenix Suns","turnover","","","","","","","","","","","","","shot clock","","","","","","0-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:49.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","shot","150","98","0-2","11"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:48.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","0-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:38.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Luis Scola","2","","","made","","jumper","78","62","2-2","17"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:22.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Kendrick Perkins","2","","","made","","jumper","89","51","2-4","16"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:09.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","lost ball","","Kevin Durant","","","","2-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:07.0","Oklahoma City Thunder","foul","","","","","","","","Kevin Durant","","P.J. Tucker","","","","","","Personal","","","2-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:52.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed",""," ","201","76","2-4","6"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:51.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","2-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:44.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Jared Dudley","3","","","made","","jumper ","476","50","5-4","23"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:32.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","layup","268","48","5-4","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:30.0","Phoenix Suns","rebound","","","","","","","","","","Jared Dudley","","","","","","Defensive","","","5-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:20.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","made","","shot","111","48","7-4","14"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:07.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Serge Ibaka","2","","","made","","jumper","276","240","7-6","19"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:47.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","3","","","missed","","jumper ","57","198","7-6","24"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:43.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","7-6",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:36.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","jumper","338","176","7-6","15"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:34.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","7-6",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:26.0","Phoenix Suns","foul","","","","","","","","Jared Dudley","","Russell Westbrook","","","","","","Personal","","","7-6",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:15.0","Phoenix Suns","shot","Jared Dudley","","","","","","","","","P.J. Tucker","2","","","made","","jumper","35","48","9-6","22"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:52.0","Oklahoma City Thunder","shot","","","","","","","","","","Thabo Sefolosha","3","","","made","","jumper ","464","181","9-9","25"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:28.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","made","","shot","257","116","11-9","7"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:13.0","Oklahoma City Thunder","shot","","","Marcin Gortat","","","","","","","Kevin Durant","2","","","missed","","layup","240","73","11-9","3"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:11.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Offensive","","","11-9",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:07.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Kevin Durant","2","","","made","","shot","267","48","11-11","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","6:53.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Marcin Gortat","2","","","made","","layup","262","51","13-11","1"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","6:29.0","Oklahoma City Thunder","shot","","","","","","","","","","Kendrick Perkins","2","","","missed","","shot","250","87","13-11","4"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","6:28.0","Phoenix Suns","rebound","","","","","","","","","","Jared Dudley","","","","","","Defensive","","","13-11",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","6:18.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","missed","","jumper ","51","201","13-11","25"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","6:17.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","13-11",""
