"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","12:00.0","","jumpball","","Omer Asik","","","Derrick Favors","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:38.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","missed","","jumper","254","130","0-0","8"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:37.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:23.0","Houston Rockets","foul","","","","","","","","Jeremy Lin","","Derrick Favors","","","","","","Shooting","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:23.0","Houston Rockets","free throw","","","","","",""," 1","","2","Jeremy Lin","","","foul","made","","","","","1-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:23.0","Houston Rockets","free throw","","","","","",""," 2","","2","Jeremy Lin","","","foul","made","","","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:13.0","Utah Jazz","shot","","","Patrick Patterson","","","","","","","Randy Foye","2","","","missed","","jumper","250","121","2-0","7"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:12.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Offensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:06.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","144","92","2-0","11"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:05.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:00.0","Houston Rockets","foul","","","","","","","","Omer Asik","","Derrick Favors","","","","","","Shooting","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Derrick Favors","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","1","11:00.0","Houston Rockets","free throw","","","","","",""," 1","","2","Omer Asik","","","foul","made","","","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:00.0","Utah Jazz","substitute","","","","Marvin Williams","","Derrick Favors","","","","","","","","","","","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","11:00.0","Houston Rockets","free throw","","","","","",""," 2","","2","Omer Asik","","","foul","missed","","","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:59.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:46.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","missed","","jumper","63","177","3-0","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:44.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Defensive","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:33.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","missed","","jumper","434","39","3-0","18"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:32.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Offensive","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:31.0","Houston Rockets","foul","","","","","","","","Patrick Patterson","","Paul Millsap","","","","","","Shooting","","","3-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:31.0","Houston Rockets","free throw","","","","","",""," 1","","2","Patrick Patterson","","","foul","made","","","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:31.0","Houston Rockets","free throw","","","","","",""," 2","","2","Patrick Patterson","","","foul","made","","","","","5-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:08.0","Utah Jazz","shot","","","","","","","","","","Marvin Williams","2","","","missed","","jumper","48","45","5-0","20"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","10:07.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","5-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:56.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","jumper","256","110","5-0","6"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:55.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","made","","shot","256","62","7-0","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:55.0","Houston Rockets","rebound","","","","","","","","","","Patrick Patterson","","","","","","Offensive","","","7-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:48.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed","","jumper","221","64","7-0","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:45.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","made","","shot","247","54","7-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:45.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Offensive","","","7-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:31.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Patrick Patterson","2","","","made","","jumper","160","130","9-2","12"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:09.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","250","103","9-2","5"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","9:08.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","9-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:56.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","358","280","9-2","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:55.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","9-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:48.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","made","","driving layup","265","50","9-4","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:36.0","Houston Rockets","foul","","","","","","","","","","Paul Millsap","","","","","","Def 3 sec tech","","","9-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:36.0","Houston Rockets","free throw","","","","","","","1","","1","James Harden","","","technical","made","","","","","10-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:36.0","Houston Rockets","foul","","","","","","","","Mo Williams","","Patrick Patterson","","","","","","Offensive","","","10-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:36.0","Houston Rockets","turnover","","","","","","","","","","Patrick Patterson","","","offensive foul","","","","","","10-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:15.0","Utah Jazz","shot","","","James Harden","","","","","","","Randy Foye","3","","","missed","","jumper","59","198","10-4","24"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:13.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","10-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:07.0","Houston Rockets","turnover","","","","","","","","","","Chandler Parsons","","","lost ball","","Al Jefferson","","","","10-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:03.0","Utah Jazz","foul","","","","","","","","Randy Foye","","James Harden","","","","","","Shooting","","","10-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:03.0","Utah Jazz","free throw","","","","","",""," 1","","2","Randy Foye","","","foul","made","","","","","10-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","8:03.0","Utah Jazz","free throw","","","","","",""," 2","","2","Randy Foye","","","foul","made","","","","","10-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","7:49.0","Houston Rockets","shot","","","Paul Millsap","","","","","","","James Harden","2","","","missed","","jumper","155","132","10-6","13"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","1","7:48.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Offensive","","","10-6",""
