"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","12:00.0","","jumpball","","Dwight Howard","","","Nikola Pekovic","","","","","","","","","","","","","","",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:39.0","Minnesota Timberwolves","turnover","","","","","","","","","","Ricky Rubio","","","bad pass","","","","","","0-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:25.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Dwight Howard","2","","","made","","shot","237","57","2-0","1"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:06.0","Minnesota Timberwolves","shot","","","","","","","","","","Andrei Kirilenko","2","","","made","","layup","251","50","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:06.0","Minnesota Timberwolves","foul","","","","","","","","Andrei Kirilenko","","Kobe Bryant","","","","","","Shooting","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:06.0","Minnesota Timberwolves","free throw","","","","","",""," 1","","1","Andrei Kirilenko","","","foul","missed","","","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:05.0","Minnesota Timberwolves","rebound","","","","","","","","","","Derrick Williams","","","","","","Offensive","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:02.0","Minnesota Timberwolves","shot","","","Dwight Howard","","","","","","","Derrick Williams","2","","","missed","","layup","259","47","2-2","1"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:00.0","Minnesota Timberwolves","rebound","","","","","","","","","","Derrick Williams","","","","","","Offensive","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:57.0","Minnesota Timberwolves","turnover","","","","","","","","","","Ricky Rubio","","","lost ball","","Jodie Meeks","","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:55.0","Los Angeles Lakers","turnover","","","","","","","","","","Pau Gasol","","","lost ball","","Andrei Kirilenko","","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:53.0","Minnesota Timberwolves","shot","","","","","","","","","","Andrei Kirilenko","2","","","made","","dunk","235","54","2-4","2"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:35.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","2","","","made","","jumper","263","203","4-4","15"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:20.0","Minnesota Timberwolves","shot","","","","","","","","","","Derrick Williams","2","","","missed","","jumper","73","67","4-4","18"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:19.0","Minnesota Timberwolves","rebound","","","","","","","","","","Nikola Pekovic","","","","","","Offensive","","","4-4",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:18.0","Minnesota Timberwolves","shot","","","","","","","","","","Nikola Pekovic","2","","","made","","layup","270","44","4-6","2"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:07.0","Los Angeles Lakers","foul","","","","","","","","Steve Nash","","Ricky Rubio","","","","","","Personal","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:02.0","Los Angeles Lakers","turnover","","","","","","","","","","Steve Nash","","","bad pass","","Nikola Pekovic","","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","9:58.0","Minnesota Timberwolves","foul","","","","","","","","Derrick Williams","","Pau Gasol","","","","","","Shooting","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","9:58.0","Minnesota Timberwolves","free throw","","","","","",""," 1","","2","Derrick Williams","","","foul","missed","","","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","9:58.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","9:58.0","Minnesota Timberwolves","free throw","","","","","",""," 2","","2","Derrick Williams","","","foul","missed","","","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","9:58.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","4-6",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","9:45.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","2","","","made","","shot","207","47","6-6","4"
