"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","12:00.0","","jumpball","","Omer Asik","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:40.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","shot","251","105","0-2","6"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:30.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","174","296","0-2","26"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:28.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:14.0","Cleveland Cavaliers","shot","","","","","","","","","","C.J. Miles","2","","","missed","","jumper","145","220","0-2","20"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:13.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:08.0","Cleveland Cavaliers","shot","Tristan Thompson","","","","","","","","","Alonzo Gee","3","","","made","","jumper ","11","132","0-5","25"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:52.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","driving layup","263","62","0-5","2"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:51.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","made","","shot","245","47","2-5","1"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:51.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Offensive","","","2-5",""
