"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","12:00.0","","jumpball","","Roy Hibbert","","","Dwight Howard","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:46.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","hook shot","169","64","0-0","8"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:45.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:23.0","Indiana Pacers","shot","David West","","","","","","","","","Roy Hibbert","2","","","made","","dunk","268","69","2-0","3"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:07.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Roy Hibbert","","","","","","Personal","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:57.0","Los Angeles Lakers","shot","Pau Gasol","","","","","","","","","Kobe Bryant","3","","","made","","jumper ","459","190","2-3","25"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:44.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","3","","","missed","","jumper ","282","308","2-3","26"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:43.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Offensive","","","2-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:43.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","","252","72","4-3","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:43.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Dwight Howard","","","","","","Shooting","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:43.0","Indiana Pacers","free throw","","","","","",""," 1","","1","Roy Hibbert","","","foul","missed","","","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:42.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:31.0","Los Angeles Lakers","turnover","","","","","","","","","","Kobe Bryant","","","lost ball","","Paul George","","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:26.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","layup","239","65","4-3","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:22.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","4-3",""
