"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","12:00.0","","jumpball","","Tristan Thompson","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","11:40.0","Cleveland Cavaliers","shot","","","","","","","","","","C.J. Miles","2","","","made","","shot","380","144","2-0","16"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","11:22.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","3","","","missed","","jumper ","371","270","2-0","25"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","11:21.0","New York Knicks","rebound","","","","","","","","","","Ronnie Brewer","","","","","","Offensive","","","2-0",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","11:16.0","New York Knicks","shot","","","","","","","","","","Ronnie Brewer","2","","","made","","jumper","317","130","2-2","10"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","11:05.0","Cleveland Cavaliers","shot","","","","","","","","","","C.J. Miles","3","","","missed","","jumper ","404","253","2-2","25"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","11:04.0","New York Knicks","rebound","","","","","","","","","","Ronnie Brewer","","","","","","Defensive","","","2-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","10:51.0","New York Knicks","shot","","","","","","","","","","Tyson Chandler","2","","","missed","","driving layup","276","39","2-2","3"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","10:49.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","2-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","10:43.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","3","","","missed","","jumper ","22","56","2-2","23"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","10:42.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","2-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","10:29.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","made","","jumper","352","174","2-4","16"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","10:04.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","shot","239","59","4-4","1"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","9:45.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","3","","","missed","","jumper ","93","236","4-4","24"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","9:44.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","4-4",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","9:30.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","made","","shot","369","117","6-4","14"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","9:18.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Chris Copeland","3","","","made","","jumper ","15","50","6-7","24"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","9:06.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","driving layup","267","50","8-7","2"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","8:49.0","New York Knicks","shot","Ronnie Brewer","","","","","","","","","Raymond Felton","2","","","made","","jumper","319","258","8-9","22"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","8:40.0","Cleveland Cavaliers","foul","","","","","","","","Anderson Varejao","","Tyson Chandler","","","","","","Personal","","","8-9",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","8:33.0","Cleveland Cavaliers","shot","Kyrie Irving","","","","","","","","","C.J. Miles","2","","","made","","jumper","386","226","10-9","22"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","8:09.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","3","","","missed","","jumper ","356","281","10-9","25"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","8:08.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","10-9",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Anderson Varejao","Ronnie Brewer","Tyson Chandler","Chris Copeland","Raymond Felton","Jason Kidd","1","8:00.0","Cleveland Cavaliers","shot","","","","","","","","","","C.J. Miles","3","","","missed","","jumper ","172","292","10-9","25"
