"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Dwight Howard","","","Festus Ezeli","","","","","","","","","","","","","","",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:47.0","Golden State Warriors","shot","","","Dwight Howard","","","","","","","Stephen Curry","3","","","missed","","jumper","87","261","0-0","27"
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:46.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:43.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","3","","","missed","","jumper ","22","62","0-0","23"
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:41.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Offensive","","","0-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:40.0","Golden State Warriors","turnover","","","","","","","","","","David Lee","","","bad pass","","Darius Morris","","","","0-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:35.0","Los Angeles Lakers","shot","","","","","","","","","","Darius Morris","2","","","made","","driving layup","260","57","2-0","1"
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:19.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","122","176","2-0","18"
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:18.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:04.0","Los Angeles Lakers","shot","","","","","","","","","","Darius Morris","3","","","missed","","jumper ","443","214","2-0","25"
