"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","12:00.0","","jumpball","","Markieff Morris","","","Al Jefferson","","","","","","","","","","","","","","",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:46.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Al Jefferson","2","","","made","","layup","232","70","0-2","3"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:37.0","Phoenix Suns","turnover","","","","","","","","","","Kendall Marshall","","","lost ball","","Randy Foye","","","","0-2",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:32.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","made","","layup","274","57","0-4","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:15.0","Phoenix Suns","shot","","","","","","","","","","Wesley Johnson","3","","","missed","","jumper ","232","59","0-4","25"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:15.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Offensive","","","0-4",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:15.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","made","","shot","232","59","2-4","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:15.0","Phoenix Suns","foul","","","","","","","","Luis Scola","","Al Jefferson","","","","","","Shooting","","","2-4",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:15.0","Phoenix Suns","free throw","","","","","",""," 1","","1","Luis Scola","","","foul","made","","","","","3-4",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:56.0","Utah Jazz","shot","Gordon Hayward","","","","","","","","","Paul Millsap","2","","","made","","layup","224","64","3-6","3"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:43.0","Phoenix Suns","shot","","","Paul Millsap","","","","","","","Luis Scola","2","","","missed","","layup","262","65","3-6","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:41.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Offensive","","","3-6",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:37.0","Phoenix Suns","shot","P.J. Tucker","","","","","","","","","Markieff Morris","2","","","made","","jumper","435","162","5-6","22"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:16.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","made","","shot","248","94","5-8","4"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:59.0","Phoenix Suns","shot","","","","","","","","","","Wesley Johnson","2","","","missed","","layup","271","57","5-8","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:55.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","5-8",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:49.0","Utah Jazz","shot","Randy Foye","","","","","","","","","Al Jefferson","2","","","made","","jumper","212","97","5-10","6"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:40.0","Phoenix Suns","timeout","","","","","","","","","","","","","","","","short","","","5-10",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:26.0","Phoenix Suns","shot","Kendall Marshall","","","","","","","","","Markieff Morris","2","","","made","","jumper","112","214","7-10","21"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:08.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Gordon Hayward","2","","","made","","layup","270","59","7-12","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:57.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","made","","jumper","295","195","9-12","15"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:39.0","Utah Jazz","shot","","","Markieff Morris","","","","","","","Paul Millsap","2","","","missed","","layup","270","61","9-12","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:38.0","Utah Jazz","rebound","","","","","","","","","","Gordon Hayward","","","","","","Offensive","","","9-12",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:33.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","84","53","9-12","17"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:32.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","9-12",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:25.0","Phoenix Suns","shot","Kendall Marshall","","","","","","","","","Luis Scola","2","","","made","","jumper","382","218","11-12","21"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:09.0","Utah Jazz","foul","","","","","","","","Gordon Hayward","","Luis Scola","","","","","","Shooting","","","11-12",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:09.0","Utah Jazz","free throw","","","","","",""," 1","","2","Gordon Hayward","","","foul","made","","","","","11-13",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:09.0","Utah Jazz","free throw","","","","","",""," 2","","2","Gordon Hayward","","","foul","missed","","","","","11-13",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:07.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","11-13",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","7:55.0","Phoenix Suns","shot","Kendall Marshall","","","","","","","","","Markieff Morris","2","","","made","","shot","234","50","13-13","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","7:55.0","Phoenix Suns","foul","","","","","","","","Markieff Morris","","Paul Millsap","","","","","","Shooting","","","13-13",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","7:55.0","Phoenix Suns","free throw","","","","","",""," 1","","1","Markieff Morris","","","foul","made","","","","","14-13",""
