"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","12:00.0","","jumpball","","Tyler Zeller","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:42.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","jumper","155","214","0-0","19"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:41.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:30.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","257","245","0-0","20"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:29.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:20.0","Cleveland Cavaliers","shot","","","Paul Pierce","","","","","","","Alonzo Gee","2","","","missed","","layup","229","56","0-0","2"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:19.0","Boston Celtics","rebound","","","","","","","","","","Jason Collins","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","11:11.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","made","","shot","210","89","0-2","6"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","10:44.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","running hook shot","322","133","0-2","11"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","10:43.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Defensive","","","0-2",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","10:36.0","Boston Celtics","foul","","","","","","","","Kevin Garnett","","Tyler Zeller","","","","","","Personal","","","0-2",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","10:24.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Jason Terry","3","","","made","","jumper ","16","51","0-5","23"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","1","10:02.0","Cleveland Cavaliers","foul","","","","","","","","Dion Waiters","","Jason Collins","","","","","","Personal","","","0-5",""
