"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","12:00.0","","jumpball","","Aaron Gray","","","Brook Lopez","","","","","","","","","","","","","","",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:42.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","hook shot","202","62","0-0","5"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:41.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:24.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","252","168","0-0","12"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:23.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:10.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","127","57","0-0","12"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:09.0","Toronto Raptors","rebound","","","","","","","","","","Jose Calderon","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:04.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","layup","279","51","0-0","3"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:03.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:45.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","missed","","jumper","281","263","0-0","22"
