"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","12:00.0","","jumpball","","Tyson Chandler","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:46.0","New York Knicks","shot","","","Andre Iguodala","","","","","","","Tyson Chandler","2","","","missed","","layup","262","57","0-0","1"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:45.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:35.0","New York Knicks","shot","Carmelo Anthony","","","","","","","","","James White","2","","","made","","jumper","399","174","2-0","19"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:15.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","missed","","jumper","229","210","2-0","16"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:14.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","2-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:00.0","New York Knicks","turnover","","","","","","","","","","Raymond Felton","","","bad pass","","Danilo Gallinari","","","","2-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:52.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","made","","dunk","240","50","2-2","1"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:35.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","278","305","2-2","26"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:35.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Defensive","","","2-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:23.0","Denver Nuggets","foul","","","","","","","","Ty Lawson","","James White","","","","","","Personal","","","2-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:19.0","Denver Nuggets","foul","","","","","","","","Danilo Gallinari","","Raymond Felton","","","","","","Shooting","","","2-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:19.0","Denver Nuggets","free throw","","","","","",""," 1","","2","Danilo Gallinari","","","foul","made","","","","","2-3",""
