"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","12:00.0","","jumpball","","Dwight Howard","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:38.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","made","","layup","273","44","2-0","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:37.0","Los Angeles Lakers","foul","","","","","","","","","","Metta World Peace","","","","","","Technical","","","2-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:37.0","Denver Nuggets","free throw","","","","","","","1","","1","Ty Lawson","","","technical","made","","","","","2-1",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:32.0","Denver Nuggets","foul","","","","","","","","Kenneth Faried","","Metta World Peace","","","","","","Personal","","","2-1",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:17.0","Denver Nuggets","turnover","","","","","","","","","","Ty Lawson","","","bad pass","","Metta World Peace","","","","2-1",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:11.0","Los Angeles Lakers","foul","","","","","","","","Steve Nash","","Wilson Chandler","","","","","","Personal","","","2-1",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:05.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","jumper","62","87","4-1","19"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:49.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","made","","jumper","194","223","4-3","18"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:37.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Earl Clark","2","","","made","","jumper","239","244","6-3","19"
