"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Robin Lopez","","","Markieff Morris","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:37.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","jumper","134","154","0-0","16"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:36.0","Phoenix Suns","rebound","","","","","","","","","","Wesley Johnson","","","","","","Defensive","","","0-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:20.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Wesley Johnson","3","","","made","","jumper ","164","285","0-3","25"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:03.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","221","201","0-3","15"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:03.0","New Orleans Hornets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-3",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:03.0","New Orleans Hornets","foul","","","","","","","","Robin Lopez","","Luis Scola","","","","","","Loose ball","","","0-3",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:53.0","New Orleans Hornets","shot","","","Markieff Morris","","","","","","","Al-Farouq Aminu","2","","","missed","","layup","237","72","0-3","3"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:53.0","New Orleans Hornets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-3",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:49.0","New Orleans Hornets","shot","Al-Farouq Aminu","","","","","","","","","Greivis Vasquez","2","","","made","","shot","182","108","2-3","9"
