"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","12:00.0","","jumpball","","Chris Bosh","","","Spencer Hawes","","","","","","","","","","","","","","",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:41.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","Chris Bosh","2","","","made","","driving layup","257","57","2-0","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:41.0","Philadelphia 76ers","violation","","","","","","","","","","Spencer Hawes","","","def goaltending","","","","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:24.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Lavoy Allen","2","","","made","","layup","252","40","2-2","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:05.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","139","207","2-2","19"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:03.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","2-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:53.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","shot","179","44","2-4","7"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:34.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","3","","","missed","","jumper ","483","39","2-4","23"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:32.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","2-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:24.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","shot","149","179","2-6","16"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:04.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","made","","shot","114","176","4-6","19"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:47.0","Philadelphia 76ers","shot","","","","","","","","","","Lavoy Allen","2","","","missed","","layup","274","45","4-6","2"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:44.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","4-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:36.0","Miami Heat","turnover","","","","","","","","","","LeBron James","","","bad pass","","","","","","4-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:23.0","Philadelphia 76ers","shot","Lavoy Allen","","","","","","","","","Nick Young","3","","","made","","jumper ","435","209","4-9","24"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:08.0","Miami Heat","shot","LeBron James","","","","","","","","","Dwyane Wade","2","","","made","","layup","226","45","6-9","2"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:08.0","Miami Heat","foul","","","","","","","","Dwyane Wade","","Evan Turner","","","","","","Shooting","","","6-9",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","9:08.0","Miami Heat","free throw","","","","","",""," 1","","1","Dwyane Wade","","","foul","made","","","","","7-9",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","8:59.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","shot","188","223","7-11","18"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","8:44.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","Jrue Holiday","","","","","","Shooting","","","7-11",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","8:44.0","Miami Heat","free throw","","","","","",""," 1","","2","Mario Chalmers","","","foul","made","","","","","8-11",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","8:44.0","Miami Heat","free throw","","","","","",""," 2","","2","Mario Chalmers","","","foul","made","","","","","9-11",""
