"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Jonas Valanciunas","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:38.0","Toronto Raptors","shot","DeMar DeRozan","","","","","","","","","Andrea Bargnani","2","","","made","","jumper","364","226","2-0","21"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:19.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","hook shot","309","51","2-0","6"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:17.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","2-0",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:16.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","dunk","246","73","2-0","2"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:13.0","Los Angeles Clippers","rebound","","","","","","","","","","Caron Butler","","","","","","Offensive","","","2-0",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:01.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","finger roll layup","281","62","2-0","3"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:00.0","Toronto Raptors","rebound","","","","","","","","","","Linas Kleiza","","","","","","Defensive","","","2-0",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:38.0","Toronto Raptors","shot","Kyle Lowry","","","","","","","","","Linas Kleiza","3","","","made","","jumper ","487","133","5-0","25"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:09.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Caron Butler","3","","","made","","jumper ","22","136","5-3","24"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:43.0","Toronto Raptors","shot","Linas Kleiza","","","","","","","","","Kyle Lowry","2","","","made","","shot","282","73","7-3","4"
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:27.0","Los Angeles Clippers","foul","","","","","","","","DeAndre Jordan","","Jonas Valanciunas","","","","","","Shooting","","","7-3",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:27.0","Los Angeles Clippers","free throw","","","","","",""," 1","","2","DeAndre Jordan","","","foul","made","","","","","7-4",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:27.0","Los Angeles Clippers","free throw","","","","","",""," 2","","2","DeAndre Jordan","","","foul","missed","","","","","7-4",""
"Andrea Bargnani","DeMar DeRozan","Linas Kleiza","Kyle Lowry","Jonas Valanciunas","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:27.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Offensive","","","7-4",""
