"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","12:00.0","","jumpball","","Marc Gasol","","","Greg Monroe","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:42.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Kyle Singler","2","","","made","","jumper","281","149","0-2","10"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:28.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed","","jumper","168","179","0-2","15"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:27.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:17.0","Detroit Pistons","shot","","","","","","","","","","Jose Calderon","2","","","missed","","jumper","397","177","0-2","19"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:16.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:11.0","Memphis Grizzlies","turnover","","","","","","","","","","Mike Conley","","","lost ball","","Jose Calderon","","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:11.0","Detroit Pistons","foul","","","","","","","","Jose Calderon","","Mike Conley","","","","","","Personal","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:56.0","Detroit Pistons","shot","","","","","","","","","","Jason Maxiell","2","","","missed","","jumper","212","116","0-2","8"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:55.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Defensive","","","0-2",""
