"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Josh Smith","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:43.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Jeff Teague","2","","","made","","jumper","","","2-0","20"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:23.0","Indiana Pacers","shot","","","","","","","","","","Paul George","3","","","missed","","jumper ","","","2-0","27"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:22.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","2-0",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:18.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","made","","shot","","","4-0","2"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:06.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","jumper","","","4-0","6"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:05.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","4-0",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:48.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","shot","","","6-0","1"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:29.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","shot","","","6-2","9"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:07.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","missed","","jumper","","","6-2","17"
