"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","12:00.0","","jumpball","","Nikola Vucevic","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","11:43.0","Washington Wizards","turnover","","","","","","","","","","Martell Webster","","","traveling","","","","","","0-0",""
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","11:23.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","jumper","226","240","0-0","19"
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","11:21.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","0-0",""
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","11:09.0","Washington Wizards","shot","","","","","","","","","","A.J. Price","2","","","made","","shot","246","248","0-2","20"
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","10:42.0","Orlando Magic","shot","Jameer Nelson","","","","","","","","","DeQuan Jones","2","","","made","","jumper","45","132","2-2","22"
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","10:26.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","jumper","172","33","2-4","8"
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","10:05.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","jumper","404","1","2-4","16"
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","10:04.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","2-4",""
"Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","1","9:56.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","2","","","missed","","jumper","431","15","2-4","18"
