"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","12:00.0","","jumpball","","Larry Sanders","","","Dwight Howard","","","","","","","","","","","","","","",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:48.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","2","","","missed","","jumper","317","215","0-0","18"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:46.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Offensive","","","0-0",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:44.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Dwight Howard","2","","","made","","shot","240","53","0-2","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:26.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","missed","","jumper ","188","302","0-2","26"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:25.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","0-2",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:15.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Dwight Howard","2","","","made","","shot","232","48","0-4","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:04.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Larry Sanders","2","","","made","","shot","239","44","2-4","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:46.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Larry Sanders","","","","","","Shooting","","","2-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:46.0","Los Angeles Lakers","free throw","","","","","",""," 1","","2","Dwight Howard","","","foul","made","","","","","2-5",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:46.0","Los Angeles Lakers","free throw","","","","","",""," 2","","2","Dwight Howard","","","foul","made","","","","","2-6",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:32.0","Milwaukee Bucks","shot","","","Dwight Howard","","","","","","","Monta Ellis","2","","","missed","","layup","262","51","2-6","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:30.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","2-6",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:24.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Metta World Peace","3","","","made","","jumper ","462","174","2-9","25"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:04.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","3","","","missed","","jumper ","388","251","2-9","24"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:03.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Offensive","","","2-9",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:01.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","2","","","missed",""," ","262","42","2-9","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:59.0","Milwaukee Bucks","shot","","","","","","","","","","Larry Sanders","2","","","made","","shot","237","47","4-9","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:59.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Offensive","","","4-9",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:40.0","Los Angeles Lakers","shot","","","Larry Sanders","","","","","","","Steve Nash","2","","","missed","","jumper","379","54","4-9","13"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:40.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","4-9",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:38.0","Los Angeles Lakers","shot","Metta World Peace","","","","","","","","","Kobe Bryant","2","","","made","","shot","259","42","4-11","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:23.0","Milwaukee Bucks","turnover","","","","","","","","","","Ersan Ilyasova","","","bad pass","","Steve Nash","","","","4-11",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:16.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Metta World Peace","3","","","made","","jumper ","4","50","4-14","25"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:09.0","Milwaukee Bucks","timeout","","","","","","","","","","","","","","","","full","","","4-14",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","9:04.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","3","","","made","","jumper ","385","291","7-14","28"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","8:47.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","3 sec","","","","","","7-14",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","8:25.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed",""," ","108","57","7-14","14"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","8:23.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Defensive","","","7-14",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","8:20.0","Los Angeles Lakers","turnover","","","","","","","","","","Steve Nash","","","bad pass","","","","","","7-14",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","8:09.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","shot","369","65","7-14","12"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","8:07.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","7-14",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","7:56.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Kobe Bryant","2","","","made","","shot","267","44","7-16","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","7:42.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Larry Sanders","2","","","made","","jumper","134","221","9-16","21"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","7:29.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Larry Sanders","","","","","","Shooting","","","9-16",""
