"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","12:00.0","","jumpball","","Marc Gasol","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:42.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","jumper","379","220","0-0","21"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:41.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:24.0","Memphis Grizzlies","shot","","","","","","","","","","Ed Davis","2","","","missed","","shot","134","73","0-0","12"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:20.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:15.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","3","","","missed","","jumper ","89","233","0-0","24"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:14.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:03.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","Kyrie Irving","","","","","","Personal","","","0-0",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:55.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","jumper","432","149","0-0","21"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:54.0","Cleveland Cavaliers","rebound","","","","","","","","","","Dion Waiters","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:48.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","missed","","driving layup","246","64","0-0","1"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:47.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","shot","262","40","0-2","2"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:47.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-2",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:23.0","Memphis Grizzlies","shot","Tayshaun Prince","","","","","","","","","Tony Allen","2","","","made","","shot","239","114","2-2","6"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:04.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","missed","","jumper","271","151","2-2","10"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:03.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","2-2",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","9:51.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Marc Gasol","2","","","made","","shot","220","141","4-2","10"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","9:32.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tristan Thompson","","","lost ball","","Tony Allen","","","","4-2",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","9:30.0","Memphis Grizzlies","turnover","","","","","","","","","","Tony Allen","","","bad pass","","","","","","4-2",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","9:11.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tyler Zeller","","","traveling","","","","","","4-2",""
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","8:48.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Ed Davis","2","","","made","","layup","246","54","6-2","1"
"Tony Allen","Mike Conley","Ed Davis","Marc Gasol","Tayshaun Prince","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","8:38.0","Cleveland Cavaliers","foul","","","","","","","","Marc Gasol","","Tyler Zeller","","","","","","Offensive","","","6-2",""
