"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","12:00.0","","jumpball","","Al Jefferson","","","Bismack Biyombo","","","","","","","","","","","","","","",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","11:39.0","Charlotte Bobcats","turnover","","","","","","","","","","Tyrus Thomas","","","out of bounds lost ball","","","","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","11:20.0","Utah Jazz","shot","Jamaal Tinsley","","","","","","","","","Paul Millsap","2","","","made","","shot","344","70","2-0","10"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","11:07.0","Charlotte Bobcats","shot","Bismack Biyombo","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","jumper","136","179","2-2","17"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","10:41.0","Utah Jazz","shot","Paul Millsap","","","","","","","","","DeMarre Carroll","2","","","made","","jumper","65","149","4-2","21"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","10:22.0","Utah Jazz","violation","","","","","","","","","","DeMarre Carroll","","","kicked ball","","","","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","10:16.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Taylor","2","","","missed","","jumper","171","225","4-2","19"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","10:15.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","10:10.0","Utah Jazz","turnover","","","","","","","","","","Paul Millsap","","","traveling","","","","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:58.0","Charlotte Bobcats","shot","","","","","","","","","","Michael Kidd-Gilchrist","2","","","missed",""," ","263","110","4-2","6"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:56.0","Utah Jazz","rebound","","","","","","","","","","DeMarre Carroll","","","","","","Defensive","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:46.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","3","","","missed","","jumper ","16","122","4-2","24"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:44.0","Utah Jazz","rebound","","","","","","","","","","DeMarre Carroll","","","","","","Offensive","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:40.0","Utah Jazz","turnover","","","","","","","","","","Jamaal Tinsley","","","bad pass","","","","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:26.0","Charlotte Bobcats","shot","","","","","","","","","","Tyrus Thomas","2","","","missed","","jumper","446","70","4-2","20"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:25.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:08.0","Utah Jazz","shot","","","","","","","","","","Jamaal Tinsley","3","","","missed","","jumper ","16","117","4-2","24"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:06.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Offensive","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","9:02.0","Utah Jazz","foul","","","","","","","","Randy Foye","","Jeff Taylor","","","","","","Personal","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:54.0","Utah Jazz","shot","Jamaal Tinsley","","","","","","","","","Al Jefferson","2","","","made","","layup","239","53","6-2","1"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:41.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","driving layup","259","51","6-4","1"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:28.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","missed","","jumper","182","206","6-4","17"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:26.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","6-4",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:21.0","Charlotte Bobcats","shot","Michael Kidd-Gilchrist","","","","","","","","","Jeff Taylor","2","","","made","","layup","237","53","6-6","1"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:01.0","Utah Jazz","shot","","","","","","","","","","Jamaal Tinsley","3","","","missed","","jumper ","86","242","6-6","25"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","8:00.0","Charlotte Bobcats","rebound","","","","","","","","","","Jeff Taylor","","","","","","Defensive","","","6-6",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:53.0","Charlotte Bobcats","shot","","","","","","","","","","Tyrus Thomas","2","","","missed","","jumper","375","187","6-6","19"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:50.0","Utah Jazz","rebound","","","","","","","","","","Jamaal Tinsley","","","","","","Defensive","","","6-6",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:39.0","Utah Jazz","shot","Jamaal Tinsley","","","","","","","","","Paul Millsap","2","","","made","","jumper","136","57","8-6","11"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:14.0","Charlotte Bobcats","shot","","","Paul Millsap","","","","","","","Jeff Taylor","2","","","missed","","layup","257","53","8-6","1"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:12.0","Charlotte Bobcats","rebound","","","","","","","","","","Tyrus Thomas","","","","","","Offensive","","","8-6",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:10.0","Charlotte Bobcats","foul","","","","","","","","Kemba Walker","","DeMarre Carroll","","","","","","Loose ball","","","8-6",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Tyrus Thomas","Kemba Walker","1","7:01.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","shot","252","151","8-6","10"
