"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","12:00.0","","jumpball","","Tyler Zeller","","","Jonas Valanciunas","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:41.0","Toronto Raptors","shot","","","","","","","","","","Terrence Ross","3","","","missed","","jumper ","480","103","0-0","24"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:39.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:23.0","Cleveland Cavaliers","foul","","","","","","","","Tyler Zeller","","Jonas Valanciunas","","","","","","Shooting","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:23.0","Cleveland Cavaliers","free throw","","","","","",""," 1","","2","Tyler Zeller","","","foul","made","","","","","1-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:23.0","Cleveland Cavaliers","free throw","","","","","",""," 2","","2","Tyler Zeller","","","foul","made","","","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:08.0","Toronto Raptors","shot","","","","","","","","","","Amir Johnson","2","","","missed","","shot","303","106","2-0","8"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","11:06.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Defensive","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","10:54.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","3","","","missed","","jumper ","26","53","2-0","22"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","10:52.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","10:48.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tyler Zeller","","","lost ball","","Kyle Lowry","","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","DeMar DeRozan","Amir Johnson","Kyle Lowry","Terrence Ross","Jonas Valanciunas","1","10:47.0","Toronto Raptors","foul","","","","","","","","Kyle Lowry","","Kyrie Irving","","","","","","Personal","","","2-0",""
