"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","12:00.0","","jumpball","","Josh Smith","","","Omer Asik","","","","","","","","","","","","","","",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","11:44.0","Atlanta Hawks","shot","","","","","","","","","","Louis Williams","2","","","made","","shot","315","166","2-0","13"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","11:28.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Marcus Morris","3","","","made","","jumper ","13","48","2-3","24"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","11:05.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","hook shot","256","124","2-3","7"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","11:03.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-3",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","10:44.0","Houston Rockets","shot","Marcus Morris","","","","","","","","","Chandler Parsons","2","","","made","","layup","242","50","2-5","1"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","10:33.0","Atlanta Hawks","shot","","","Omer Asik","","","","","","","Jeff Teague","2","","","missed","","layup","274","50","2-5","2"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","10:31.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","2-5",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","10:29.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","bad pass","","","","","","2-5",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","10:15.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","made","","jumper","79","105","4-5","18"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","9:51.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","missed","","shot","223","59","4-5","3"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","9:49.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","4-5",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","9:41.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","jumper","212","212","6-5","17"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","9:27.0","Houston Rockets","shot","","","","","","","","","","James Harden","3","","","missed","","jumper","196","296","6-5","25"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","1","9:25.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","6-5",""
