"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Chris Bosh","","","Josh Smith","","","","","","","","","","","","","","",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:43.0","Atlanta Hawks","violation","","","","","","","","","","Al Horford","","","kicked ball","","","","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:33.0","Miami Heat","shot","","","Al Horford","","","","","","","Chris Bosh","2","","","missed","","jumper","448","69","0-0","20"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:31.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:25.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","jumper","243","80","0-2","3"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:25.0","Miami Heat","violation","","","","","","","","","","Chris Bosh","","","def goaltending","","","","","","0-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:10.0","Miami Heat","shot","LeBron James","","","","","","","","","Mario Chalmers","3","","","made","","jumper ","484","67","3-2","23"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:57.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","shot","198","144","3-4","11"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:42.0","Miami Heat","foul","","","","","","","","LeBron James","","Zaza Pachulia","","","","","","Flagrant","","","3-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:42.0","Miami Heat","free throw","","","","","",""," 1","","2","LeBron James","","","foul","missed","","","","","3-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:42.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Offensive","","","3-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:42.0","Miami Heat","free throw","","","","","",""," 2","","2","LeBron James","","","foul","made","","","","","4-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:29.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","jumper","418","76","4-4","17"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:28.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","4-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:14.0","Atlanta Hawks","shot","","","","","","","","","","Zaza Pachulia","2","","","missed","","shot","252","98","4-4","5"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:13.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Defensive","","","4-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:04.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","made","","shot","278","84","6-4","4"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:44.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","made","","jumper","127","136","6-6","15"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:27.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","3","","","missed","","jumper ","484","76","6-6","24"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:22.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Offensive","","","6-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:20.0","Miami Heat","turnover","","","","","","","","","","Dwyane Wade","","","bad pass","","","","","","6-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:06.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed",""," ","289","97","6-6","6"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:04.0","Atlanta Hawks","rebound","","","","","","","","","","Zaza Pachulia","","","","","","Offensive","","","6-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:04.0","Atlanta Hawks","foul","","","","","","","","Zaza Pachulia","","Chris Bosh","","","","","","Shooting","","","6-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Al Horford","Zaza Pachulia","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:04.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Zaza Pachulia","","","foul","made","","","","","6-7",""
