"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","12:00.0","","jumpball","","Roy Hibbert","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","11:48.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","shot","","","0-0","11"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","11:47.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","11:34.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","shot","","","2-0","5"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","11:15.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","made","","shot","","","2-2","7"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","10:58.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","made","","jumper","","","4-2","13"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","10:39.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","shot","","","4-2","8"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","10:38.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Defensive","","","4-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","10:30.0","Indiana Pacers","turnover","","","","","","","","","","George Hill","","","bad pass","","Pablo Prigioni","","","","4-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","10:23.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","","","4-2","25"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","1","10:21.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","4-2",""
