"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Emeka Okafor","","","Joakim Noah","","","","","","","","","","","","","","",""
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:40.0","Washington Wizards","shot","Bradley Beal","","","","","","","","","Nene Hilario","2","","","made","","shot","242","65","2-0","2"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:15.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Luol Deng","3","","","made",""," three pointer ","18","40","2-3","23"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:52.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","2","","","missed","","jumper","182","198","2-3","16"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:51.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Offensive","","","2-3",""
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:44.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","2","","","missed","","layup","235","64","2-3","2"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:42.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Offensive","","","2-3",""
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:41.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","2","","","made","","shot","242","62","4-3","1"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:20.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","hook shot","311","95","4-3","8"
"Bradley Beal","Nene Hilario","Emeka Okafor","Garrett Temple","Martell Webster","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:19.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","4-3",""
