"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Elton Brand","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:39.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","made","","shot","331","121","2-0","11"
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:22.0","Phoenix Suns","shot","Jared Dudley","","","","","","","","","Marcin Gortat","2","","","made","","layup","260","57","2-2","1"
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:05.0","Dallas Mavericks","shot","","","","","","","","","","Darren Collison","2","","","missed","","jumper","122","231","2-2","22"
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:04.0","Phoenix Suns","rebound","","","","","","","","","","Goran Dragic","","","","","","Defensive","","","2-2",""
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:56.0","Phoenix Suns","shot","","","","","","","","","","Jared Dudley","3","","","missed","","jumper ","21","152","2-2","25"
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:55.0","Dallas Mavericks","rebound","","","","","","","","","","Elton Brand","","","","","","Defensive","","","2-2",""
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:37.0","Dallas Mavericks","turnover","","","","","","","","","","Dahntay Jones","","","out of bounds lost ball","","","","","","2-2",""
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:22.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","shot","334","81","2-4","9"
"Elton Brand","Darren Collison","Dahntay Jones","Shawn Marion","O.J. Mayo","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:09.0","Dallas Mavericks","shot","","","","","","","","","","Dahntay Jones","3","","","missed","","jumper ","24","57","2-4","23"
