"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","12:00.0","","jumpball","","Spencer Hawes","","","Samuel Dalembert","","","","","","","","","","","","","","",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:48.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","79","132","0-0","19"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:47.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:27.0","Philadelphia 76ers","shot","Spencer Hawes","","","","","","","","","Nick Young","2","","","made","","layup","250","54","2-0",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:04.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","hook shot","297","65","2-0","5"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:03.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","2-0",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:54.0","Philadelphia 76ers","turnover","","","","","","","","","","Evan Turner","","","bad pass","","","","","","2-0",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:37.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","jumper","171","176","2-0","15"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:36.0","Milwaukee Bucks","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:32.0","Milwaukee Bucks","foul","","","","","","","","Samuel Dalembert","","Lavoy Allen","","","","","","Loose ball","","","2-0",""
