"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","12:00.0","","jumpball","","J.J. Hickson","","","Omer Asik","","","","","","","","","","","","","","",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:40.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","380","210","0-0","21"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:39.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:27.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","James Harden","2","","","made","","layup","251","51","0-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:07.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","2","","","missed","","jumper","434","47","0-2","18"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:05.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Offensive","","","0-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:04.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","shot","262","54","2-2","1"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:44.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","missed","","layup","289","57","2-2","4"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:43.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","2-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:33.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","jumper","120","223","2-2","22"
