"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Kevin Garnett","","","Brook Lopez","","","","","","","","","","","","","","",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:33.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","missed","","jumper","371","166","0-0","17"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:32.0","Brooklyn Nets","rebound","","","","","","","","","","Gerald Wallace","","","","","","Defensive","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:22.0","Brooklyn Nets","turnover","","","","","","","","","","Deron Williams","","","bad pass","","","","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:12.0","Boston Celtics","shot","Jason Terry","","","","","","","","","Kevin Garnett","2","","","made","","shot","185","64","2-0","7"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:46.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","bad pass","","Paul Pierce","","","","2-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:40.0","Boston Celtics","shot","","","","","","","","","","Jason Terry","2","","","missed","","jumper","409","50","2-0","16"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:39.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Offensive","","","2-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:32.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","missed","","layup","268","61","2-0","2"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:31.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Offensive","","","2-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:28.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","made","","jumper","232","83","4-0","4"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:24.0","Brooklyn Nets","timeout","","","","","","","","","","","","","","","","short","","","4-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:13.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","made","","driving layup","223","61","4-2","3"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:13.0","Brooklyn Nets","foul","","","","","","","","Deron Williams","","Kevin Garnett","","","","","","Shooting","","","4-2",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:13.0","Brooklyn Nets","free throw","","","","","",""," 1","","1","Deron Williams","","","foul","made","","","","","4-3",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:58.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper","119","261","4-3","25"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:57.0","Brooklyn Nets","rebound","","","","","","","","","","Deron Williams","","","","","","Defensive","","","4-3",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:35.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Keith Bogans","3","","","made","","jumper ","19","133","4-6","25"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:14.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","404","62","4-6","15"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:13.0","Boston Celtics","rebound","","","","","","","","","","Jason Collins","","","","","","Offensive","","","4-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:09.0","Boston Celtics","shot","","","Brook Lopez","","","","","","","Jason Collins","2","","","missed","","layup","268","48","4-6","2"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:07.0","Boston Celtics","rebound","","","","","","","","","","Jason Collins","","","","","","Offensive","","","4-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:05.0","Boston Celtics","shot","","","Brook Lopez","","","","","","","Jason Collins","2","","","missed","","layup","268","59","4-6","2"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:03.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","4-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:58.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","layup","223","56","4-8","3"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:49.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Kevin Garnett","2","","","made","","layup","262","56","6-8","1"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:23.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","missed","","jumper","179","80","6-8","8"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:22.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:17.0","Boston Celtics","foul","","","","","","","","Jason Collins","","Gerald Wallace","","","","","","Personal","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:08.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","shot","198","192","6-8","15"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:07.0","Brooklyn Nets","rebound","","","","","","","","","","Gerald Wallace","","","","","","Defensive","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:02.0","Brooklyn Nets","foul","","","","","","","","Jason Collins","","Gerald Wallace","","","","","","Offensive","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:02.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","offensive foul","","","","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","8:02.0","Brooklyn Nets","substitute","","","","Andray Blatche","","Gerald Wallace","","","","","","","","","","","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:52.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","345","222","6-8","20"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:51.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","6-8",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:40.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Joe Johnson","3","","","made","","jumper ","476","84","6-11","23"
"Jason Collins","Paul Pierce","Rajon Rondo","Jason Terry","Brandon Bass","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:26.0","Boston Celtics","substitute","","","","Brandon Bass","","Kevin Garnett","","","","","","","","","","","","","6-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Jason Terry","Brandon Bass","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:26.0","Boston Celtics","turnover","","","","","","","","","","Jason Collins","","","3 sec","","","","","","6-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Jason Terry","Brandon Bass","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:05.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","5-foot","285","88","6-11","5"
"Jason Collins","Paul Pierce","Rajon Rondo","Jason Terry","Brandon Bass","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","7:04.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Defensive","","","6-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Jason Terry","Brandon Bass","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:50.0","Boston Celtics","foul","","","","","","","","Rajon Rondo","","Deron Williams","","","","","","Personal","","","6-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:50.0","Boston Celtics","substitute","","","","Jeff Green","","Jason Terry","","","","","","","","","","","","","6-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:40.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Jason Collins","2","","","made","","jumper","279","42","8-11","3"
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:26.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Jason Collins","","","","","","Shooting","","","8-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:26.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Brook Lopez","","","foul","missed","","","","","8-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:26.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Offensive","","","8-11",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:26.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Brook Lopez","","","foul","made","","","","","8-12",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","6:15.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","made","","jumper","237","256","10-12","21"
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:53.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Jason Collins","","","","","","Shooting","","","10-12",""
"Jason Collins","Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:53.0","Brooklyn Nets","timeout","","","","","","","","","","","","","","","","full","","","10-12",""
"Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Jared Sullinger","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:53.0","Boston Celtics","substitute","","","","Jared Sullinger","","Jason Collins","","","","","","","","","","","","","10-12",""
"Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Jared Sullinger","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:53.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Brook Lopez","","","foul","made","","","","","10-13",""
"Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Jared Sullinger","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:53.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Brook Lopez","","","foul","made","","","","","10-14",""
"Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Jared Sullinger","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:30.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","missed","","shot","313","74","10-14","7"
"Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Jared Sullinger","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:29.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Defensive","","","10-14",""
"Paul Pierce","Rajon Rondo","Brandon Bass","Jeff Green","Jared Sullinger","Keith Bogans","Joe Johnson","Brook Lopez","Deron Williams","Andray Blatche","1","5:29.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Jared Sullinger","","","","","","Loose ball","","","10-14",""
