"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","12:00.0","","jumpball","","Tiago Splitter","","","Greg Monroe","","","","","","","","","","","","","","",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:43.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","3","","","missed","","jumper ","372","286","0-0","27"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:42.0","Detroit Pistons","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:30.0","Detroit Pistons","turnover","","","","","","","","","","Greg Monroe","","","lost ball","","Tiago Splitter","","","","0-0",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:12.0","San Antonio Spurs","shot","Kawhi Leonard","","","","","","","","","Danny Green","3","","","made","","jumper ","21","84","3-0","23"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:46.0","Detroit Pistons","shot","","","Kawhi Leonard","","","","","","","Kyle Singler","2","","","missed","","jumper","199","76","3-0","6"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:44.0","Detroit Pistons","rebound","","","","","","","","","","Kyle Singler","","","","","","Offensive","","","3-0",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:43.0","Detroit Pistons","shot","","","","","","","","","","Kyle Singler","2","","","made","","layup","256","50","3-2","1"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:26.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","2","","","missed","","jumper","380","158","3-2","17"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:24.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","3-2",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:17.0","Detroit Pistons","shot","","","","","","","","","","Jose Calderon","2","","","made","","shot","420","128","3-4","19"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","9:49.0","San Antonio Spurs","turnover","","","","","","","","","","","","","shot clock","","","","","","3-4",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","9:29.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Jason Maxiell","2","","","made","","dunk","245","50","3-6",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","9:11.0","San Antonio Spurs","turnover","","","","","","","","","","Boris Diaw","","","step out of bounds","","","","","","3-6",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","8:58.0","Detroit Pistons","turnover","","","","","","","","","","Brandon Knight","","","bad pass","","Boris Diaw","","","","3-6",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","8:45.0","San Antonio Spurs","shot","Danny Green","","","","","","","","","Boris Diaw","2","","","made","","shot","268","97","5-6","5"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","8:25.0","Detroit Pistons","shot","Kyle Singler","","","","","","","","","Greg Monroe","2","","","made","","shot","250","91","5-8","4"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","8:10.0","San Antonio Spurs","shot","Danny Green","","","","","","","","","Kawhi Leonard","3","","","made","","jumper ","489","62","8-8","24"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:54.0","Detroit Pistons","shot","","","Tiago Splitter","","","","","","","Greg Monroe","2","","","missed","","jumper","182","69","8-8","7"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:53.0","San Antonio Spurs","rebound","","","","","","","","","","Boris Diaw","","","","","","Defensive","","","8-8",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:47.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tiago Splitter","2","","","made","","shot","251","56","10-8","1"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:29.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","2","","","missed","","shot","100","135","10-8","17"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:27.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","10-8",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:12.0","San Antonio Spurs","foul","","","","","","","","Tiago Splitter","","Jason Maxiell","","","","","","Shooting","","","10-8",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:12.0","San Antonio Spurs","free throw","","","","","",""," 1","","2","Tiago Splitter","","","foul","missed","","","","","10-8",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:12.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","10-8",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:12.0","San Antonio Spurs","free throw","","","","","",""," 2","","2","Tiago Splitter","","","foul","made","","","","","11-8",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","7:00.0","Detroit Pistons","shot","Jose Calderon","","","","","","","","","Brandon Knight","2","","","made","","jumper","410","149","11-10","19"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:40.0","San Antonio Spurs","shot","","","","","","","","","","Boris Diaw","2","","","missed","","jumper","250","146","11-10","10"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:39.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","11-10",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:30.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","made","","driving layup","257","53","11-12","1"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:29.0","San Antonio Spurs","timeout","","","","","","","","","","","","","","","","full","","","11-12",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:16.0","San Antonio Spurs","shot","","","","","","","","","","Boris Diaw","2","","","missed","","jumper","157","76","11-12","10"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:16.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Offensive","","","11-12",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:16.0","San Antonio Spurs","foul","","","","","","","","Tiago Splitter","","Jason Maxiell","","","","","","Loose ball","","","11-12",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:10.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","missed","","layup","257","50","11-12","1"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","6:08.0","Detroit Pistons","rebound","","","","","","","","","","Kyle Singler","","","","","","Defensive","","","11-12",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:58.0","Detroit Pistons","shot","","","","","","","","","","Kyle Singler","2","","","missed","","shot","196","78","11-12","6"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:55.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","11-12",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:47.0","San Antonio Spurs","shot","","","","","","","","","","Boris Diaw","2","","","missed","","hook shot","229","62","11-12","2"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:46.0","Detroit Pistons","rebound","","","","","","","","","","Kyle Singler","","","","","","Defensive","","","11-12",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:34.0","Detroit Pistons","turnover","","","","","","","","","","Greg Monroe","","","out of bounds lost ball","","","","","","11-12",""
"Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:34.0","San Antonio Spurs","substitute","","","","Matt Bonner","","Boris Diaw","","","","","","","","","","","","","11-12",""
"Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:11.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","3","","","missed","","jumper ","81","236","11-12","25"
"Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:09.0","Detroit Pistons","rebound","","","","","","","","","","Jose Calderon","","","","","","Defensive","","","11-12",""
"Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:07.0","Detroit Pistons","shot","Jose Calderon","","","","","","","","","Kyle Singler","2","","","made","","layup","248","56","11-14","1"
"Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","5:07.0","Detroit Pistons","foul","","","","","","","","Kyle Singler","","Danny Green","","","","","","Shooting","","","11-14",""
"Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","5:07.0","Detroit Pistons","substitute","","","","Charlie Villanueva","","Jason Maxiell","","","","","","","","","","","","","11-14",""
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","5:07.0","San Antonio Spurs","substitute","","","","Gary Neal","","Danny Green","","","","","","","","","","","","","11-14",""
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","5:07.0","Detroit Pistons","free throw","","","","","",""," 1","","1","Kyle Singler","","","foul","made","","","","","11-15",""
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","4:55.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Matt Bonner","3","","","made","","jumper ","382","294","14-15","28"
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","4:29.0","Detroit Pistons","shot","Kyle Singler","","","","","","","","","Charlie Villanueva","2","","","made","","jumper","144","190","14-17","18"
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","4:05.0","San Antonio Spurs","shot","","","Greg Monroe","","","","","","","Tiago Splitter","2","","","missed","","jumper","251","113","14-17","6"
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","4:04.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","14-17",""
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","3:59.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","2","","","made","","driving layup","248","57","14-19","1"
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","3:44.0","San Antonio Spurs","shot","","","","","","","","","","Matt Bonner","2","","","missed","","jumper","48","87","14-19","21"
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","3:43.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Offensive","","","14-19",""
"Kawhi Leonard","Tony Parker","Tiago Splitter","Matt Bonner","Gary Neal","Jose Calderon","Brandon Knight","Greg Monroe","Kyle Singler","Charlie Villanueva","1","3:39.0","San Antonio Spurs","shot","","","","","","","","","","Matt Bonner","2","","","missed","","jumper","213","97","14-19","6"
