"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","12:00.0","","jumpball","","Bismack Biyombo","","","Jeff Green","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","11:32.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed","","jumper","446","62","0-0","20"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","11:31.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","11:10.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","jumper","442","56","2-0","19"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","10:56.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Brandon Bass","2","","","made","","jumper","330","195","2-2","17"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","10:34.0","Charlotte Bobcats","shot","Josh McRoberts","","","","","","","","","Gerald Henderson","2","","","made","","driving layup","250","56","4-2","1"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","10:16.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Jeff Green","2","","","made","","layup","250","61","4-4","1"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","9:55.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Gerald Henderson","2","","","made","","shot","429","75","6-4","18"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","9:39.0","Boston Celtics","shot","Jeff Green","","","","","","","","","Courtney Lee","3","","","made","","jumper ","15","50","6-7","24"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","9:18.0","Charlotte Bobcats","foul","","","","","","","","Gerald Henderson","","Courtney Lee","","","","","","Personal","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","9:12.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed","","layup","250","45","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","9:12.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","9:00.0","Boston Celtics","shot","","","","","","","","","","Jeff Green","3","","","missed","","jumper ","486","69","6-7","24"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:59.0","Boston Celtics","rebound","","","","","","","","","","","","","","","","Offensive","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:58.0","Boston Celtics","foul","","","","","","","","Brandon Bass","","Michael Kidd-Gilchrist","","","","","","Loose ball","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:55.0","Boston Celtics","shot","","","Bismack Biyombo","","","","","","","Avery Bradley","2","","","missed","","shot","238","90","6-7","4"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:54.0","Boston Celtics","rebound","","","","","","","","","","Jeff Green","","","","","","Offensive","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:50.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","40","174","6-7","24"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:49.0","Charlotte Bobcats","rebound","","","","","","","","","","Josh McRoberts","","","","","","Defensive","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:44.0","Charlotte Bobcats","turnover","","","","","","","","","","Kemba Walker","","","bad pass","","Avery Bradley","","","","6-7",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:39.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","made","","layup","262","47","6-9","1"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Brandon Bass","Avery Bradley","Jeff Green","Courtney Lee","Paul Pierce","1","8:25.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","shot","231","87","6-9","4"
