"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","Jonas Valanciunas","","","Johan Petro","","","","","","","","","","","","","","",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:45.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jump-shot","70","128","0-0","20"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:43.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","0-0",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:24.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jump-shot","120","266","0-0","25"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:23.0","Atlanta Hawks","rebound","","","","","","","","","","Johan Petro","","","","","","Offensive","","","0-0",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:13.0","Atlanta Hawks","turnover","","","","","","","","","","Josh Smith","","","lost ball","","Rudy Gay","","","","0-0",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:07.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","2","","","made","","jump-shot","245","209","2-0","16"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:52.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Josh Smith","2","","","made","","jump-shot","360","236","2-2","22"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:28.0","Toronto Raptors","turnover","","","","","","","","","","Jonas Valanciunas","","","lost ball","","Kyle Korver","","","","2-2",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:12.0","Atlanta Hawks","turnover","","","","","","","","","","Johan Petro","","","bad pass","","","","","","2-2",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:56.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","made","","jump-shot","248","168","4-2","12"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:42.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Kyle Korver","3","","","made","","jump-shot","142","277","4-5","25"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:30.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","2","","","made","","jump-shot","141","152","6-5","15"
