"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","12:00.0","","jumpball","","Serge Ibaka","","","Omer Asik","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:38.0","Oklahoma City Thunder","shot","","","","","","","","","","Serge Ibaka","2","","","made","","shot","","","2-0","12"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:22.0","Houston Rockets","turnover","","","","","","","","","","Chandler Parsons","","","bad pass","","Thabo Sefolosha","","","","2-0",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:17.0","Oklahoma City Thunder","shot","Thabo Sefolosha","","","","","","","","","Reggie Jackson","2","","","made","","layup","","","4-0","1"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:02.0","Houston Rockets","foul","","","","","","","","James Harden","","Reggie Jackson","","","","","","Shooting","","","4-0",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:02.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","4-1",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:02.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","missed","","","","","4-1",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","11:02.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","4-1",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","10:53.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","3","","","missed","","jumper ","","","4-1","26"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","Francisco Garcia","James Harden","Chandler Parsons","1","10:52.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","4-1",""
