"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Dwight Howard","","","Joakim Noah","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:39.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","made","","shot","75","64","0-2","18"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:23.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","3","","","missed","","jumper ","371","272","0-2","25"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:22.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","0-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:11.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Joakim Noah","2","","","made","","layup","224","59","0-4","3"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:11.0","Los Angeles Lakers","violation","","","","","","","","","","Dwight Howard","","","def goaltending","","","","","","0-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:00.0","Los Angeles Lakers","shot","","","Joakim Noah","","","","","","","Earl Clark","2","","","missed","","layup","274","54","0-4","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:59.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","0-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:57.0","Chicago Bulls","foul","","","","","","","","Richard Hamilton","","Metta World Peace","","","","","","Personal","","","0-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:42.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Joakim Noah","2","","","made","","jumper","432","83","0-6","18"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:29.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Earl Clark","2","","","made","","shot","405","154","2-6","19"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:12.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","114","136","2-6","16"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:11.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Offensive","","","2-6",""
