"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","12:00.0","","jumpball","","Jeff Green","","","Chris Bosh","","","","","","","","","","","","","","",""
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:40.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","shot","198","125","0-0","9"
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:39.0","Boston Celtics","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:23.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","2","","","missed","","jumper","434","61","0-0","18"
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:22.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:19.0","Miami Heat","shot","","","","","","","","","","Mike Miller","3","","","missed","","jumper ","67","226","0-0","25"
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:17.0","Boston Celtics","rebound","","","","","","","","","","Courtney Lee","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:09.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","layup","254","67","0-0","2"
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:07.0","Boston Celtics","rebound","","","","","","","","","","Courtney Lee","","","","","","Offensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jordan Crawford","Jeff Green","Courtney Lee","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","1","11:05.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","2","","","missed","","layup","234","53","0-0","2"
