"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:58.0","","jumpball","","Johan Petro","","","Tim Duncan","","","","","","","","","","","","","","",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:47.0","Atlanta Hawks","shot","","","","","","","","","","Anthony Tolliver","2","","","missed","","jumper","314","64","0-0","7"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:45.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","0-0",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:39.0","San Antonio Spurs","turnover","","","","","","","","","","Nando De Colo","","","bad pass","","Ivan Johnson","","","","0-0",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:36.0","Atlanta Hawks","foul","","","","","","","","Dahntay Jones","","Danny Green","","","","","","Shooting","","","0-0",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:36.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Dahntay Jones","","","foul","made","","","","","1-0",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:36.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Dahntay Jones","","","foul","made","","","","","2-0",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:24.0","San Antonio Spurs","shot","Nando De Colo","","","","","","","","","Tim Duncan","2","","","made","","shot","185","83","2-2","7"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:08.0","Atlanta Hawks","shot","","","","","","","","","","Dahntay Jones","2","","","missed","","jumper","149","81","2-2","11"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","11:06.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","2-2",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:59.0","San Antonio Spurs","shot","Danny Green","","","","","","","","","Tiago Splitter","2","","","made","","dunk","254","56","2-4","1"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:53.0","Atlanta Hawks","timeout","","","","","","","","","","","","","","","","short","","","2-4",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:42.0","Atlanta Hawks","shot","","","","","","","","","","Ivan Johnson","2","","","missed","","layup","259","59","2-4","1"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:41.0","San Antonio Spurs","rebound","","","","","","","","","","Nando De Colo","","","","","","Defensive","","","2-4",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:36.0","San Antonio Spurs","foul","","","","","","","","Kawhi Leonard","","Anthony Tolliver","","","","","","Shooting","","","2-4",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:36.0","San Antonio Spurs","free throw","","","","","",""," 1","","2","Kawhi Leonard","","","foul","made","","","","","2-5",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:36.0","San Antonio Spurs","free throw","","","","","",""," 2","","2","Kawhi Leonard","","","foul","made","","","","","2-6",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","10:10.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","jumper","134","207","4-6","20"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:54.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","292","91","4-6","6"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:53.0","Atlanta Hawks","rebound","","","","","","","","","","Johan Petro","","","","","","Defensive","","","4-6",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:47.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jumper ","158","283","4-6","25"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:46.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","4-6",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:36.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","missed","","jumper","388","199","4-6","20"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:35.0","Atlanta Hawks","rebound","","","","","","","","","","Johan Petro","","","","","","Defensive","","","4-6",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:24.0","Atlanta Hawks","shot","","","","","","","","","","Ivan Johnson","2","","","missed","","jumper","325","201","4-6","17"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:22.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","4-6",""
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","9:06.0","San Antonio Spurs","shot","Kawhi Leonard","","","","","","","","","Nando De Colo","2","","","made","","layup","259","50","4-8","1"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","8:43.0","Atlanta Hawks","shot","","","","","","","","","","Ivan Johnson","2","","","made","","shot","293","72","6-8","5"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","8:31.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","Running Jumper","306","87","6-8","7"
"Ivan Johnson","Dahntay Jones","Johan Petro","Jeff Teague","Anthony Tolliver","Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","1","8:30.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Offensive","","","6-8",""
