"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Chris Bosh","","","Marc Gasol","","","","","","","","","","","","","","",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:35.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","3","","","made","","jumper ","108","258","0-3","25"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:16.0","Miami Heat","shot","LeBron James","","","","","","","","","Chris Bosh","2","","","made","","jumper","353","176","2-3","16"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:58.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","driving layup","227","61","2-3","3"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:56.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","2-3",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:44.0","Miami Heat","shot","","","","","","","","","","Shane Battier","3","","","missed","","jumper ","484","37","2-3","23"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:43.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","2-3",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:28.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","layup","251","51","2-3",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:27.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","made","","shot","254","54","2-5","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:27.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Offensive","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:09.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","jumper","399","54","2-5","15"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:08.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:02.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","3","","","missed","","jumper ","95","261","2-5","26"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:00.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Defensive","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:51.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","driving layup","260","50","2-5","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:48.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Defensive","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:44.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","made","","shot","193","65","2-7","6"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:25.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","Tony Allen","","","","","","Personal","","","2-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:17.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","Mike Conley","","","","","","Shooting","","","2-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:17.0","Miami Heat","free throw","","","","","",""," 1","","2","Mario Chalmers","","","foul","missed","","","","","2-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:17.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Offensive","","","2-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:17.0","Miami Heat","free throw","","","","","",""," 2","","2","Mario Chalmers","","","foul","missed","","","","","2-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:16.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","2-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:55.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Zach Randolph","2","","","made","","layup","240","53","2-9","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:55.0","Memphis Grizzlies","foul","","","","","","","","Zach Randolph","","Shane Battier","","","","","","Shooting","","","2-9",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:55.0","Memphis Grizzlies","free throw","","","","","",""," 1","","1","Zach Randolph","","","foul","made","","","","","2-10",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:52.0","Miami Heat","timeout","","","","","","","","","","","","","","","","full","","","2-10",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:35.0","Miami Heat","shot","LeBron James","","","","","","","","","Dwyane Wade","2","","","made","","dunk","252","59","4-10","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:24.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tony Allen","2","","","made","","shot","250","56","4-12","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:14.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","111","179","4-12","19"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:13.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Offensive","","","4-12",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:00.0","Miami Heat","shot","Dwyane Wade","","","","","","","","","Chris Bosh","2","","","made","","dunk","246","48","6-12",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","7:45.0","Memphis Grizzlies","turnover","","","","","","","","","","Mike Conley","","","bad pass","","Mario Chalmers","","","","6-12",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","7:37.0","Miami Heat","shot","","","","","","","","","","Shane Battier","3","","","missed","","jumper ","43","195","6-12","25"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","7:36.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","6-12",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","7:35.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","LeBron James","","","","","","Personal","","","6-12",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","7:22.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","3","","","missed","","jumper ","16","106","6-12","24"
