"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","12:00.0","","jumpball","","Larry Sanders","","","Joakim Noah","","","","","","","","","","","","","","",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:38.0","Chicago Bulls","shot","","","Ersan Ilyasova","","","","","","","Joakim Noah","2","","","missed","","layup","265","51","0-0","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:37.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Offensive","","","0-0",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:37.0","Chicago Bulls","shot","","","Monta Ellis","","","","","","","Luol Deng","2","","","missed","","layup","267","61","0-0","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:37.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:34.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","jumper","221","251","0-0","20"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:33.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Offensive","","","0-0",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:31.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","made","","layup","235","50","0-2","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:10.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Larry Sanders","2","","","made","","dunk","259","51","2-2","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:51.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","3","","","missed","","jumper ","421","240","2-2","26"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:50.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","2-2",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:43.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","306","215","2-2","17"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:42.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","2-2",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:25.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","76","28","2-2","18"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:24.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Defensive","","","2-2",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:16.0","Milwaukee Bucks","shot","","","","","","","","","","Larry Sanders","2","","","missed","","jumper","385","195","2-2","20"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:15.0","Chicago Bulls","rebound","","","","","","","","","","Nate Robinson","","","","","","Defensive","","","2-2",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:08.0","Chicago Bulls","shot","Nate Robinson","","","","","","","","","Luol Deng","2","","","made","","driving layup","232","47","2-4","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:54.0","Milwaukee Bucks","turnover","","","","","","","","","","Brandon Jennings","","","bad pass","","Carlos Boozer","","","","2-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:47.0","Chicago Bulls","shot","Nate Robinson","","","","","","","","","Richard Hamilton","2","","","made","","shot","116","69","2-6","14"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:25.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","3","","","missed","","jumper ","339","275","2-6","24"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:24.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","2-6",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:14.0","Chicago Bulls","shot","Joakim Noah","","","","","","","","","Nate Robinson","3","","","made","","jumper ","353","278","2-9","25"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:01.0","Milwaukee Bucks","foul","","","","","","","","Monta Ellis","","Carlos Boozer","","","","","","Personal","","","2-9",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:55.0","Milwaukee Bucks","turnover","","","","","","","","","","Luc Mbah a Moute","","","poss. lost ball","","","","","","2-9",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:42.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","196","169","2-9","13"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:40.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","made","","shot","231","62","2-11","2"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:40.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","2-11",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:21.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","missed","","jumper ","68","214","2-11","24"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:20.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Offensive","","","2-11",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:10.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","made","","shot","259","50","4-11","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:52.0","Chicago Bulls","foul","","","","","","","","Richard Hamilton","","Monta Ellis","","","","","","Personal","","","4-11",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:46.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Richard Hamilton","2","","","made","","shot","379","56","4-13","13"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:34.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","jumper","292","245","4-13","20"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:33.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Offensive","","","4-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:28.0","Milwaukee Bucks","foul","","","","","","","","Ersan Ilyasova","","Richard Hamilton","","","","","","Shooting","","","4-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:28.0","Milwaukee Bucks","free throw","","","","","",""," 1","","2","Ersan Ilyasova","","","foul","missed","","","","","4-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:28.0","Milwaukee Bucks","rebound","","","","","","","","","","","","","","","","Offensive","","","4-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:28.0","Milwaukee Bucks","free throw","","","","","",""," 2","","2","Ersan Ilyasova","","","foul","made","","","","","5-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:16.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","shot","301","108","5-13","8"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:15.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Defensive","","","5-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:06.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","3","","","missed","","jumper ","342","277","5-13","24"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:05.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","5-13",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","7:00.0","Chicago Bulls","shot","","","Ersan Ilyasova","","","","","","","Luol Deng","2","","","missed","","layup","260","56","5-13","1"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","6:59.0","Chicago Bulls","rebound","","","","","","","","","","Nate Robinson","","","","","","Offensive","","","5-13",""
