"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","12:00.0","","jumpball","","Kevin Garnett","","","Dwight Howard","","","","","","","","","","","","","","",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:46.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","jumper","157","106","0-0","11"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:45.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:28.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Dwight Howard","2","","","made","","driving layup","221","73","0-2","4"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:13.0","Boston Celtics","shot","Brandon Bass","","","","","","","","","Courtney Lee","2","","","made","","jumper","125","51","2-2","12"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:01.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","missed","","driving layup","259","61","2-2","1"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:00.0","Boston Celtics","rebound","","","","","","","","","","Courtney Lee","","","","","","Defensive","","","2-2",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:36.0","Boston Celtics","shot","Avery Bradley","","","","","","","","","Kevin Garnett","2","","","made","","jumper","349","226","4-2","20"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:24.0","Los Angeles Lakers","foul","","","","","","","","Avery Bradley","","Steve Nash","","","","","","Offensive","","","4-2",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:24.0","Los Angeles Lakers","turnover","","","","","","","","","","Steve Nash","","","offensive foul","","","","","","4-2",""
