"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","12:00.0","","jumpball","","Greg Monroe","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:46.0","Phoenix Suns","shot","","","","","","","","","","Michael Beasley","2","","","missed","","jumper","273","250","0-0","20"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:45.0","Detroit Pistons","rebound","","","","","","","","","","Rodney Stuckey","","","","","","Defensive","","","0-0",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:30.0","Detroit Pistons","shot","Rodney Stuckey","","","","","","","","","Jason Maxiell","2","","","made","","dunk","251","59","2-0","1"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:14.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","made","","shot","234","108","2-2","6"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:59.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","missed","","jumper","150","209","2-2","19"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:58.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","2-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:48.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","377","54","2-2","13"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:47.0","Detroit Pistons","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","2-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:40.0","Detroit Pistons","shot","","","Marcin Gortat","","","","","","","Jason Maxiell","2","","","missed","","layup","232","61","2-2","2"
