"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Lavoy Allen","","","Festus Ezeli","","","","","","","","","","","","","","",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:41.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","361","113","0-0","13"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:40.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:24.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","shot","163","97","0-2","10"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:00.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","missed","","Regular Jump Shot","157","203","0-2","18"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:57.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Defensive","","","0-2",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:46.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","driving layup","260","61","0-4","1"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:42.0","Philadelphia 76ers","turnover","","","","","","","","","","Thaddeus Young","","","lost ball","","Klay Thompson","","","","0-4",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:36.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Harrison Barnes","2","","","made","","shot","256","65","0-6","2"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:16.0","Philadelphia 76ers","shot","","","","","","","","","","Dorell Wright","2","","","missed","","jumper","390","124","0-6","16"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:15.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","0-6",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:10.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","3","","","missed","","jumper ","393","275","0-6","27"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:08.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Offensive","","","0-6",""
