"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","12:00.0","","jumpball","","Brook Lopez","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","11:38.0","Brooklyn Nets","shot","","","","","","","","","","Kris Humphries","2","","","missed","","jumper","364","209","0-0","20"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","11:37.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Offensive","","","0-0",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","11:35.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","made","","layup","252","59","2-0","1"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","11:15.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","missed","","layup","252","65","2-0","2"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","11:13.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","2-0",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:55.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","made","","shot","186","110","4-0","9"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:26.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","3","","","missed","","jumper ","147","277","4-0","25"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:25.0","Orlando Magic","rebound","","","","","","","","","","Arron Afflalo","","","","","","Offensive","","","4-0",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:20.0","Orlando Magic","shot","","","","","","","","","","E'Twaun Moore","2","","","missed","","shot","207","106","4-0","7"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:19.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","made","","","246","62","4-2","1"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:19.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Offensive","","","4-2",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","10:02.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","432","53","4-2","18"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","9:59.0","Orlando Magic","rebound","","","","","","","","","","E'Twaun Moore","","","","","","Defensive","","","4-2",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","9:43.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","layup","267","45","4-2","2"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","9:42.0","Brooklyn Nets","rebound","","","","","","","","","","Kris Humphries","","","","","","Defensive","","","4-2",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","9:35.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","made","","driving layup","257","62","6-2","1"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","9:13.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","made","","shot","250","103","6-4","5"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:46.0","Brooklyn Nets","shot","","","","","","","","","","Keith Bogans","3","","","missed","","jumper ","89","242","6-4","25"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:45.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Defensive","","","6-4",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:30.0","Orlando Magic","shot","","","","","","","","","","Josh McRoberts","2","","","missed","","jumper","147","225","6-4","20"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:29.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","6-4",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:10.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","missed","","jumper ","243","304","6-4","25"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:09.0","Brooklyn Nets","rebound","","","","","","","","","","Kris Humphries","","","","","","Offensive","","","6-4",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","8:04.0","Brooklyn Nets","shot","Kris Humphries","","","","","","","","","Joe Johnson","2","","","made","","driving layup","226","64","8-4","3"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","1","7:42.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","jumper","168","193","8-4","16"
