"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","12:00.0","","jumpball","","Nikola Pekovic","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:39.0","Minnesota Timberwolves","shot","","","","","","","","","","Nikola Pekovic","2","","","missed","","shot","260","116","0-0","7"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:37.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","0-0",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:20.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","missed","","Running Jumper","149","78","0-0","10"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:14.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-0",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:09.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","3","","","missed","","jumper ","339","316","0-0","28"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:08.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-0",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:06.0","Cleveland Cavaliers","foul","","","","","","","","Tristan Thompson","","Derrick Williams","","","","","","Personal","","","0-0",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:50.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","missed","","jumper","92","76","0-0","16"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:48.0","Minnesota Timberwolves","rebound","","","","","","","","","","Ricky Rubio","","","","","","Defensive","","","0-0",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:41.0","Minnesota Timberwolves","turnover","","","","","","","","","","Ricky Rubio","","","bad pass","","Dion Waiters","","","","0-0",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:36.0","Cleveland Cavaliers","shot","Dion Waiters","","","","","","","","","Alonzo Gee","2","","","made","","shot","245","56","0-2","1"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:19.0","Minnesota Timberwolves","turnover","","","","","","","","","","Luke Ridnour","","","bad pass","","Alonzo Gee","","","","0-2",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:15.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","made","","dunk","251","53","0-4",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:02.0","Minnesota Timberwolves","shot","","","","","","","","","","Derrick Williams","2","","","missed","","jumper","260","127","0-4","8"
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:01.0","Minnesota Timberwolves","rebound","","","","","","","","","","Nikola Pekovic","","","","","","Offensive","","","0-4",""
"Mickael Gelabale","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:00.0","Minnesota Timberwolves","shot","","","Tyler Zeller","","","","","","","Nikola Pekovic","2","","","missed","","layup","243","75","0-4","3"
