"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Josh Smith","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:50.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","Willie Green","2","","","made","","jumper","364","195","0-2","18"
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:31.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","hook shot","276","136","0-2","9"
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:29.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","0-2",""
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:17.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","hook shot","224","92","0-2","5"
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:15.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","0-2",""
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:13.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","made","","shot","257","59","0-4","1"
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:00.0","Atlanta Hawks","shot","","","","","","","","","","Kyle Korver","3","","","missed","","jumper ","100","250","0-4","25"
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:59.0","Los Angeles Clippers","rebound","","","","","","","","","","Caron Butler","","","","","","Defensive","","","0-4",""
"Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:42.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","made","","shot","260","98","0-6","5"
