"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","12:00.0","","jumpball","","Marc Gasol","","","Al Jefferson","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:39.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","missed","","jumper","97","182","0-0","20"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:38.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:13.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed","","shot","254","236","0-0","19"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:12.0","Utah Jazz","rebound","","","","","","","","","","Mo Williams","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:04.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","317","151","0-0","12"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:03.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:40.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","missed","","jumper","256","193","0-0","14"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:39.0","Utah Jazz","rebound","","","","","","","","","","Randy Foye","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:34.0","Utah Jazz","foul","","","","","","","","Mo Williams","","Marc Gasol","","","","","","Shooting","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:34.0","Utah Jazz","free throw","","","","","",""," 1","","2","Mo Williams","","","foul","made","","","","","0-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:34.0","Utah Jazz","free throw","","","","","",""," 2","","2","Mo Williams","","","foul","missed","","","","","0-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:34.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","0-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:17.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","jumper","108","61","0-1","14"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:15.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Offensive","","","0-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:15.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","made","","shot","229","50","2-1","2"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:15.0","Memphis Grizzlies","foul","","","","","","","","Zach Randolph","","Paul Millsap","","","","","","Shooting","","","2-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:15.0","Memphis Grizzlies","free throw","","","","","",""," 1","","1","Zach Randolph","","","foul","made","","","","","3-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:02.0","Utah Jazz","shot","","","","","","","","","","Gordon Hayward","2","","","missed","","jumper","298","136","3-1","10"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:00.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Defensive","","","3-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:54.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","made","","driving layup","223","57","5-1","3"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:25.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed","","driving layup","223","51","5-1","3"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:24.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","5-1",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:08.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","shot","327","56","7-1","8"
