"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","12:00.0","","jumpball","","Roy Hibbert","","","Brook Lopez","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:44.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","73","76","0-2","18"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:25.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","made","","jumper","331","234","2-2","20"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:03.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","missed","","jumper","309","95","2-2","7"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","11:02.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:53.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","made","","jumper","89","168","4-2","20"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:42.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Roy Hibbert","","","","","","Shooting","","","4-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:42.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Brook Lopez","","","foul","made","","","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:42.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Brook Lopez","","","foul","missed","","","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:41.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","4-3",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:21.0","Indiana Pacers","shot","Paul George","","","","","","","","","David West","2","","","made","","jumper","382","54","6-3","13"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","10:07.0","Brooklyn Nets","shot","Brook Lopez","","","","","","","","","Deron Williams","2","","","made","","jumper","366","204","6-5","19"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","9:46.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","3","","","missed","","jumper ","405","259","6-5","26"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","9:45.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","6-5",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","9:35.0","Brooklyn Nets","shot","Joe Johnson","","","","","","","","","Reggie Evans","2","","","made","","layup","232","50","6-7","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","1","9:20.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","lost ball","","Reggie Evans","","","","6-7",""
