"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","12:00.0","","jumpball","","Hasheem Thabeet","","","Omer Asik","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","11:47.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Thabo Sefolosha","3","","","made","","jumper ","421","236","3-0","25"
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","11:33.0","Houston Rockets","shot","","","","","","","","","","Carlos Delfino","3","","","missed","","jumper ","347","272","3-0","24"
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","11:32.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","3-0",""
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","11:17.0","Oklahoma City Thunder","turnover","","","","","","","","","","Serge Ibaka","","","poss. lost ball","","","","","","3-0",""
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","11:00.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","James Harden","3","","","made","","jumper ","250","296","3-3","25"
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","10:39.0","Oklahoma City Thunder","shot","","","","","","","","","","Thabo Sefolosha","2","","","made","","shot","274","69","5-3","3"
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","10:31.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","bad pass","","","","","","5-3",""
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","10:18.0","Oklahoma City Thunder","foul","","","","","","","","Hasheem Thabeet","","James Harden","","","","","","Shooting","","","5-3",""
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","10:13.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","278","245","7-3","20"
"Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","1","9:57.0","Houston Rockets","shot","","","Hasheem Thabeet","","","","","","","Jeremy Lin","2","","","missed","","layup","254","91","7-3","4"
